0,1,2,3
supplier 0,covert pen,3GYFK522X9G323636,critical condition
supplier 2,voice changer device,3C3CFFAR7ET538432,lost in action
supplier 2,tactical headset,W04GT5GC7B1508900,under evaluation
supplier 4,radio backpack,KMHCT4AE8FU126898,inactive
supplier 1,tactical radio,WAUGL78E26A970558,under analysis
supplier 2,voice changer device,2C3CDYCJ9DH640721,under repair
supplier 0,secure walkie-talkie,WUARL48H88K864846,retired
supplier 0,secure backpack,1G6AD5SX0D0514519,under repair
supplier 1,secure tablet,KNAFZ6A35F5251214,standby
supplier 2,data encryption module,1FT7W2A67EE533823,standby
supplier 1,radio backpack,WDDHH8JB6FB188150,reassigned
supplier 2,handheld transceiver,1GYS3TKJ8FR642813,under repair
supplier 1,secure walkie-talkie,1GD311CG0FZ538660,undergoing training
supplier 3,radio backpack,WDDDJ7CB4AA045383,surveillance mode
supplier 0,radio earpiece,3GYFNGE35DS976310,inactive
supplier 0,satellite phone,1G6AF5SX1D0845121,lost in action
supplier 4,covert watch,1GYS3CEF7ER665084,undergoing upgrades
supplier 2,encryption device,2FMDK4GC3AB065209,under repair
supplier 2,secure walkie-talkie,3VWKX7AJ3CM522284,undergoing upgrades
supplier 3,tactical radio,2G4GL5EX5E9479971,emergency standby
supplier 0,secure backpack,WAUKF78E58A615999,in development
supplier 3,secure smartphone,1N6AD0CW5FN386240,undergoing training
supplier 1,secure walkie-talkie,5GAKVCED6BJ009372,surveillance mode
supplier 3,secure wi-fi hotspot,WAUGN74F97N230184,standby
supplier 0,handheld transceiver,WAUAF98E27A008254,under maintenance
supplier 3,radio backpack,JTHBE1BL5F1871159,reserve
supplier 4,tactical antenna,19UUA56742A998538,surveillance mode
supplier 1,radio backpack,2G4GL5EXXF9607560,undergoing training
supplier 4,secure messaging app,JH4DC44591S626544,recalled
supplier 3,radio backpack,1GYS4BEF3CR820881,active
supplier 2,voice changer device,SAJWA4EBXEL265718,critical condition
supplier 1,data encryption module,1N6AA0CJXEN173893,under analysis
supplier 1,radio earpiece,WA1WMAFE1CD605708,active
supplier 1,tactical radio,ZHWGU5BZ5DL508858,surveillance mode
supplier 2,covert watch,WUAW2BFC1EN608365,under analysis
supplier 1,tactical antenna,3C6TD5CT4CG684255,surveillance mode
supplier 2,secure wi-fi hotspot,1FMJK1HT2FE840577,under repair
supplier 1,encryption device,1D7RE3GK8AS300074,under maintenance
supplier 2,secure laptop,1C3CCBAB3DN530895,temporary storage
supplier 1,covert pen,3C63D2GLXCG274231,under maintenance
supplier 2,radio backpack,WBAUT9C51AA784816,standby
supplier 2,satellite phone,WAULT68EX4A942058,retired
supplier 0,secure smartphone,WBAPH7G51AN092920,undergoing testing
supplier 3,secure smartphone,WBA3D5C58EK038137,retired
supplier 4,radio backpack,1GD312CG6DF014420,undergoing training
supplier 2,covert watch,1G6AB5SA0F0773919,emergency standby
supplier 3,covert pen,WBAAN37491N834947,in development
supplier 0,secure messaging app,KNAGG4A8XA5720428,lost in action
supplier 0,secure laptop,WAUKH98E97A355515,active
supplier 3,secure tablet,SAJWA0FS7FP004032,lost in action
supplier 3,radio earpiece,1G6AB5R36D0088974,reserve
supplier 2,covert pen,WBAEV33434P512241,under repair
supplier 0,tactical headset,SAJWA0HP8EM517380,under maintenance
supplier 0,satellite phone,WDDGF4HB5EG196189,under evaluation
supplier 1,radio earpiece,SCFHDDAJXAA450161,standby
supplier 3,data transmitter,WBAAV33421E660967,emergency standby
supplier 4,secure laptop,WBA4A7C56FD703017,undergoing training
supplier 3,handheld transceiver,JM1GJ1U56F1848698,undergoing upgrades
supplier 4,secure laptop,WA1TFAFL8EA394488,in development
supplier 2,secure walkie-talkie,WAUWFAFL4AA743687,emergency standby
supplier 0,data encryption module,2T1BURHE5EC222239,awaiting deployment
supplier 2,secure messaging app,3LN6L2LU1FR689854,covert operation
supplier 1,secure messaging app,5N1CR2MM5EC987630,temporary storage
supplier 0,secure messaging app,5N1AT2ML6FC943217,lost in action
supplier 4,tactical antenna,2T1BU4EE5DC145653,under maintenance
supplier 4,covert watch,5GAKVCKD1EJ298945,active
supplier 4,data transmitter,WAUHGAFC2EN844215,active
supplier 0,radio backpack,JTHFE2C23D2089849,critical condition
supplier 1,encryption device,ZFF60FCA1A0788839,reassigned
supplier 1,secure smartphone,5FPYK1F41DB524575,active
supplier 1,secure backpack,WBADN63402G162870,surveillance mode
supplier 1,secure laptop,3D7TT2HT5AG929974,covert operation
supplier 4,secure tablet,WBA1M1C59FV624068,critical condition
supplier 3,secure tablet,3C63DPKL5CG467181,surveillance mode
supplier 4,encryption device,1N6AD0CU5BC723932,reassigned
supplier 1,data transmitter,1VWAP7A33EC169479,undergoing testing
supplier 3,secure smartphone,YV4952BZ6E1322334,inactive
supplier 0,tactical headset,1N4AL2AP6CN309763,temporary storage
supplier 2,secure wi-fi hotspot,1FTMF1C85AK822366,emergency standby
supplier 2,secure tablet,WDDHF2EB4DA372096,standby
supplier 3,radio backpack,WAUKH78E68A825005,in transit
supplier 3,data transmitter,JTEBU4BF1BK132161,emergency standby
supplier 2,data transmitter,WBA5B1C54FD141617,temporary storage
supplier 0,secure backpack,3C4PDCDG9FT918711,undergoing training
supplier 1,tactical radio,1FTWW3B5XAE257901,under evaluation
supplier 1,covert pen,1G6DP5E37C0463595,active
supplier 4,secure smartphone,KNAFU5A22B5344668,in development
supplier 0,satellite phone,WVGEF9BP7DD763551,inactive
supplier 1,covert pen,1GD11XEG6FF781141,critical condition
supplier 3,secure laptop,JM1NC2MF5D0957608,lost in action
supplier 2,secure tablet,WBAYE4C55FD673285,undergoing upgrades
supplier 0,secure wi-fi hotspot,WAUAFAFH7BN580081,recalled
supplier 2,covert watch,3C3CFFAR3ET283066,temporary storage
supplier 2,secure tablet,3VW467AT2CM270105,standby
supplier 1,data encryption module,WAUVC58E44A079969,under evaluation
supplier 0,covert pen,4T1BK1EBXFU036200,active
supplier 2,tactical radio,5GAKRDEDXCJ318175,retired
