0,1,2,3
supplier 2,satellite phone,WUAW2AFC4FN278930,covert operation
supplier 3,voice changer device,1B3CB5HA3BD883431,surveillance mode
supplier 4,secure wi-fi hotspot,WAUSF98E18A812230,in development
supplier 1,handheld transceiver,JTHBE1D2XE5490905,retired
supplier 4,secure wi-fi hotspot,2G61V5S85F9567974,standby
supplier 1,data encryption module,KNAFX6A83E5028072,surveillance mode
supplier 4,handheld transceiver,5TDDK3DC9ES054645,standby
supplier 1,covert watch,WDDHF0EB3EB445801,undergoing training
supplier 3,covert pen,2GKALMEK6F6288382,awaiting deployment
supplier 3,voice changer device,WVWED7AJ3BW687680,retired
supplier 1,radio earpiece,1C4NJPBA1CD529164,under evaluation
supplier 0,secure smartphone,WBADR634X3G875524,undergoing upgrades
supplier 3,tactical headset,1YVHZ8BH9A5852372,lost in action
supplier 0,secure tablet,ML32A3HJ0FH384685,awaiting deployment
supplier 3,tactical radio,1G6DS5ED4B0008550,under repair
supplier 2,secure wi-fi hotspot,SCBFU7ZA3EC107703,active
supplier 1,secure backpack,WBAAV53411J815155,temporary storage
supplier 3,tactical headset,1FTNF1E83AK229090,under evaluation
supplier 0,tactical headset,3N1AB7AP0FY482411,reserve
supplier 1,secure tablet,1FMCU0C74AK352443,retired
supplier 4,secure smartphone,WA1LGBFEXDD585234,awaiting deployment
supplier 1,data encryption module,1N6AA0EC8EN716625,under repair
supplier 2,handheld transceiver,1G6AA1RX4F0514601,awaiting deployment
supplier 2,satellite phone,1FMCU4K35CK480313,recalled
supplier 3,tactical antenna,JN1AZ4EH3FM376132,undergoing testing
supplier 0,satellite phone,JM1NC2LF1F0660159,undergoing testing
supplier 1,secure smartphone,WA1WMAFE1BD694419,inactive
supplier 4,tactical antenna,KNAFZ6A3XF5028439,destroyed
supplier 1,tactical radio,WDDGF4HB1EG800000,retired
supplier 2,secure laptop,5YMGZ0C52E0181516,recalled
supplier 1,data transmitter,1GYEE53A790804215,emergency standby
supplier 3,secure messaging app,WUARL48H15K127452,undergoing training
supplier 3,secure walkie-talkie,4USFE43597L582077,undergoing testing
supplier 1,data encryption module,JN1AZ4EH6FM841695,active
supplier 4,radio backpack,SALAF2D46AA560699,reassigned
supplier 3,secure laptop,3FADP4AJ6FM326182,lost in action
supplier 4,secure laptop,1GYS4GEF1CR765098,under analysis
supplier 2,tactical antenna,2G4GS5EV5D9709878,active
supplier 0,secure laptop,WDDHH8HB6BA613016,destroyed
supplier 0,tactical radio,1HGCP2F35CA423517,in development
supplier 3,covert pen,WBAVT13526A091105,in transit
supplier 4,covert pen,WAUBF98E38A791784,emergency standby
supplier 3,satellite phone,WBAHL83506D123974,surveillance mode
supplier 4,secure backpack,WBAEV53484K008650,emergency standby
supplier 2,data encryption module,JM1CW2BL1E0920127,retired
supplier 1,satellite phone,1N6BF0KXXFN383651,destroyed
supplier 3,radio earpiece,1FMJU1J52AE622041,temporary storage
supplier 2,voice changer device,WBALL5C53DE161070,awaiting deployment
supplier 2,secure backpack,1G6DP1E35C0652352,in development
supplier 4,voice changer device,1G6AH5SX3D0241323,reassigned
supplier 4,radio earpiece,WBAEN33445P455467,awaiting deployment
supplier 4,secure messaging app,WBAKC6C58AC244907,undergoing training
supplier 1,secure smartphone,WAUJC58E75A553915,covert operation
supplier 0,radio earpiece,1C3BC4EB1AN673597,under evaluation
supplier 3,radio earpiece,WAUDF78E57A250862,temporary storage
supplier 0,radio earpiece,WBA3B1C56DK405839,under analysis
supplier 1,radio earpiece,WVWAB7AJXDW090842,in transit
supplier 0,covert watch,JN8AZ2KR0ET848150,covert operation
supplier 3,tactical headset,WAULFAFH2BN015195,under repair
supplier 1,secure messaging app,1C6RD7HT8CS402853,under repair
supplier 2,secure tablet,WAUDV74F08N857327,in transit
supplier 0,radio backpack,1N6AA0CC0AN231392,recalled
supplier 0,secure laptop,WBA3B1C54DK204702,under repair
supplier 1,data encryption module,2C4RDGAG1CR198999,temporary storage
supplier 0,secure laptop,3C4PDCEG0FT136456,emergency standby
supplier 1,data transmitter,1YVHZ8BHXB5394634,reassigned
supplier 3,encryption device,5J8TB4H30GL878342,under repair
supplier 1,data encryption module,1FTMF1E80AK218981,in transit
supplier 1,secure smartphone,JN1AZ4EH9CM451895,recalled
supplier 3,encryption device,5N1AA0NC2DN022445,reserve
supplier 2,radio backpack,3N1BC1AP5AL364522,standby
supplier 1,secure backpack,5N1AN0NUXCC721877,destroyed
supplier 3,covert pen,SCFFDABE4CG536282,retired
supplier 3,secure smartphone,JH4KA96624C862113,in transit
supplier 0,secure backpack,5XYKT3A19CG623219,covert operation
supplier 2,data encryption module,1D7RB1CP3AS371925,reassigned
supplier 3,secure wi-fi hotspot,WAUAF78E55A407581,in development
supplier 2,tactical radio,1GTN1TEH4FZ968044,temporary storage
supplier 3,secure walkie-talkie,5GAKRBKD6DJ345478,active
supplier 3,data transmitter,WAUBFCFL1CA974561,undergoing upgrades
supplier 1,tactical radio,WBXPA73495W206511,active
supplier 1,secure laptop,KNDJT2A28D7571286,retired
supplier 4,handheld transceiver,1G4GE5GVXAF661172,undergoing training
supplier 2,tactical headset,1FTEW1C8XFF690564,under repair
supplier 2,covert watch,WBAEH134X6C839497,covert operation
supplier 2,tactical radio,5UXFA13586L595884,inactive
supplier 3,tactical antenna,1GKKRNED7CJ780833,under maintenance
supplier 2,secure smartphone,1FTWF3B59AE896321,in development
supplier 1,covert pen,3GYFK66N13G346238,standby
supplier 4,handheld transceiver,1G6DP577570518339,active
supplier 3,data transmitter,WBADT33452G704775,covert operation
supplier 4,voice changer device,5GAKVAED7CJ552848,in development
supplier 4,covert pen,WBAUN1C55CV419790,reassigned
supplier 2,secure smartphone,1YVHZ8BH8A5673921,awaiting deployment
supplier 1,tactical radio,SCFEBBCF9CG799463,standby
