0,1,2,3
supplier 3,secure backpack,WUARU98E27N854455,reserve
supplier 2,covert pen,3N1AB6AP9AL205532,under analysis
supplier 2,radio earpiece,WAUFFAFM0CA931750,in development
supplier 1,covert watch,WBAGN83585D749535,in development
supplier 1,secure tablet,5NPDH4AE4DH820165,surveillance mode
supplier 4,satellite phone,JTHFE2C22B2363149,reassigned
supplier 3,handheld transceiver,WAUGL98E55A924748,lost in action
supplier 1,handheld transceiver,JM1NC2LF8F0428688,reserve
supplier 3,secure smartphone,4T1BF1FK3EU289635,retired
supplier 0,secure wi-fi hotspot,1FT7W2A66EE420851,under analysis
supplier 3,secure backpack,4T1BD1FK2FU327475,in transit
supplier 3,secure wi-fi hotspot,5FRYD3H82EB482609,retired
supplier 0,radio earpiece,WA1LGBFE2BD150415,recalled
supplier 2,data transmitter,3D7TP2CT3BG370650,lost in action
supplier 4,satellite phone,1N6AD0CW9EN868501,destroyed
supplier 4,data transmitter,1HGCR2E71EA816528,active
supplier 2,secure tablet,1FMEU3BE8AU177452,lost in action
supplier 1,satellite phone,WA1YD64B64N878900,covert operation
supplier 3,secure wi-fi hotspot,WBAVC53507A362185,under analysis
supplier 3,radio backpack,3N1AB7AP5FL010458,lost in action
supplier 4,tactical antenna,WAUAC48H75K449973,critical condition
supplier 4,radio earpiece,WDDHF8JB7DA269814,surveillance mode
supplier 0,radio earpiece,SCFBB04BX8G706394,lost in action
supplier 2,secure walkie-talkie,4T1BF3EK5BU148624,reserve
supplier 1,tactical headset,2HNYD2H87DH016446,undergoing upgrades
supplier 3,covert watch,3D73Y3CL1AG115481,surveillance mode
supplier 2,handheld transceiver,1G6KD57Y86U316188,reserve
supplier 1,secure messaging app,1GD22XEG3FZ033320,lost in action
supplier 3,secure tablet,NM0AE8F75E1850505,recalled
supplier 3,secure laptop,1G4PP5SK6D4850098,active
supplier 3,secure backpack,SCFFDCBD7CG253460,covert operation
supplier 2,handheld transceiver,1G6KD57Y38U801535,active
supplier 2,tactical antenna,2FMGK5DC9AB934838,undergoing training
supplier 0,voice changer device,3GTXCYEJ4AG727726,active
supplier 0,radio earpiece,WBAEV33492P258189,under maintenance
supplier 4,secure messaging app,KMHHU6KJ2FU283675,in development
supplier 3,secure backpack,WAUGFBFC9DN492091,in development
supplier 3,data transmitter,2G4GT5GV9C9134354,under repair
supplier 2,covert pen,JN1CV6EK6AM196924,reassigned
supplier 2,secure walkie-talkie,2HNYD18613H660631,undergoing training
supplier 1,secure smartphone,WBA4A7C51FG623476,in transit
supplier 2,data encryption module,WAUDF98E18A212252,in transit
supplier 2,data encryption module,1HGCR2E50DA431362,under evaluation
supplier 2,secure wi-fi hotspot,KMHHT6KJ1FU427199,under maintenance
supplier 1,secure wi-fi hotspot,3VW217AU5FM038701,critical condition
supplier 0,radio backpack,1G6DH8EG1A0617717,surveillance mode
supplier 3,secure messaging app,WAUEH74F57N603316,lost in action
supplier 0,secure laptop,WBA3T7C56FP797677,emergency standby
supplier 2,secure tablet,5GNRNJEE8A8433619,covert operation
supplier 0,data encryption module,JN8AS5MT4DW562880,destroyed
supplier 4,secure backpack,JTDKN3DU9A0411147,undergoing upgrades
supplier 1,secure walkie-talkie,WAUWGAFC7EN668091,covert operation
supplier 3,secure messaging app,WBANA53515B735828,lost in action
supplier 2,secure walkie-talkie,NM0KS9BN0AT917338,awaiting deployment
supplier 3,secure smartphone,5TFAW5F14FX730073,covert operation
supplier 2,radio backpack,WA1LFAFP8CA710536,lost in action
supplier 3,tactical radio,3N1AB6AP7BL152122,in development
supplier 2,secure walkie-talkie,3GTU2YEJ5BG111427,undergoing training
supplier 3,radio earpiece,2D4RN5D1XAR826535,undergoing testing
supplier 0,secure backpack,1FTSW2A53AE992519,destroyed
supplier 0,radio backpack,1B3CC5FB9AN492351,under analysis
supplier 4,secure laptop,WA1CYBFE7AD892322,standby
supplier 3,tactical headset,5N1AR2MM7EC139949,lost in action
supplier 2,secure tablet,3FAHP0HA7AR275268,covert operation
supplier 2,secure backpack,WVWAA7AH7AV974271,awaiting deployment
supplier 2,secure walkie-talkie,WBANW53559C996123,lost in action
supplier 3,handheld transceiver,WAUDF78E78A225365,undergoing testing
supplier 1,secure laptop,WAUAF78E68A199005,in development
supplier 4,radio earpiece,3VW4S7AT9EM096290,under maintenance
supplier 4,data encryption module,3GYFNDEY6BS053373,under repair
supplier 1,tactical radio,JH4DC54806S302633,under analysis
supplier 1,encryption device,WAU2GBFC0CN759110,temporary storage
supplier 2,secure smartphone,WP1AE2A2XDL082014,awaiting deployment
supplier 1,data encryption module,YV126MED4F1772881,in development
supplier 0,satellite phone,JN1AZ4EH5CM844809,critical condition
supplier 1,secure laptop,WAUSVAFA5AN875706,inactive
supplier 1,voice changer device,1FMJK1G58AE906867,reserve
supplier 3,covert watch,1G6AR5S39E0447385,covert operation
supplier 4,radio backpack,2T1BU4EE5DC737103,under maintenance
supplier 4,covert pen,WAUFFAFL8AN406111,standby
supplier 1,secure wi-fi hotspot,YV1672MC2BJ772447,recalled
supplier 1,satellite phone,1G6KS54Y83U477789,under repair
supplier 0,data transmitter,JTDKDTB34C1086529,inactive
supplier 2,secure backpack,WUATNAFGXBN111303,undergoing training
supplier 4,secure walkie-talkie,WBA3V5C58FP350122,reassigned
supplier 2,secure tablet,1D7RB1GP6BS316137,under repair
supplier 3,radio backpack,2G61W5S8XF9218564,destroyed
supplier 1,secure wi-fi hotspot,1NXBU4EEXAZ816535,in transit
supplier 2,secure smartphone,1D4PU4GK9AW091630,awaiting deployment
supplier 3,secure tablet,WA1AGBFE1CD658321,undergoing upgrades
supplier 4,satellite phone,1D7CW3BK1AS317664,covert operation
supplier 1,voice changer device,WBA6B2C51FD572930,in development
supplier 4,covert pen,5UXZV8C50CL661592,retired
