0,1,2,3
supplier 3,data encryption module,WA1DGAFE5CD428613,under analysis
supplier 1,handheld transceiver,WAUSF98E96A696367,under analysis
supplier 4,satellite phone,3D7TP2CT2BG674438,standby
supplier 2,tactical radio,WBAVC93557K989188,undergoing training
supplier 0,secure walkie-talkie,3VW1K7AJ5EM445530,undergoing training
supplier 0,secure backpack,SCBBR93W178087845,recalled
supplier 2,tactical radio,1GKS1AEC4FR503652,awaiting deployment
supplier 4,voice changer device,WBAUC73519V885508,awaiting deployment
supplier 2,covert watch,3N1BC1AP0AL769249,reassigned
supplier 0,covert pen,5NPET4AC1AH794590,in development
supplier 1,covert pen,WBS3U9C58FJ936862,in transit
supplier 1,covert pen,1D4PU6GX3BW494057,under repair
supplier 0,data transmitter,3GYFNDE37ES610350,recalled
supplier 0,data encryption module,2C3CDZFJ6FH053266,in transit
supplier 4,tactical antenna,YV140MAK3F1829991,under repair
supplier 2,covert watch,JTEBU4BFXEK455368,undergoing training
supplier 1,radio backpack,WBA3B9G55FN327158,awaiting deployment
supplier 1,secure smartphone,JH4CW2H61CC121136,critical condition
supplier 3,tactical headset,TRUUT28NX51754809,retired
supplier 0,encryption device,5TDDK3DC2CS428705,recalled
supplier 2,secure messaging app,VNKKTUD39FA069100,surveillance mode
supplier 4,tactical antenna,1D7RE2GK9BS002676,active
supplier 3,data encryption module,1GYS3JEF6BR462686,under evaluation
supplier 0,radio earpiece,YV4902NB7F1930197,surveillance mode
supplier 0,tactical headset,JH4CL958X4C825909,in development
supplier 1,data transmitter,JN8AZ1MUXAW961334,emergency standby
supplier 3,secure walkie-talkie,JH4CL95825C036588,critical condition
supplier 4,secure laptop,19UYA42532A545110,covert operation
supplier 3,secure wi-fi hotspot,WA1VMBFP0EA704995,standby
supplier 2,covert pen,3C3CFFER0DT654676,surveillance mode
supplier 1,data encryption module,JN8AZ2KR7AT194449,reassigned
supplier 1,tactical radio,WAUWKAFR8AA651174,standby
supplier 0,tactical antenna,3GYFNCEY2AS779501,reassigned
supplier 1,data transmitter,WBAHL83566D569112,in transit
supplier 3,satellite phone,WP0AD2A74EL734369,undergoing upgrades
supplier 1,radio earpiece,WBALM5C52BE700899,undergoing upgrades
supplier 3,covert watch,YV126MEB1F1904963,under maintenance
supplier 2,covert pen,JTHDU1EF4D5801207,in development
supplier 1,tactical headset,WAUCFAFR3AA132475,standby
supplier 4,secure tablet,WBAPK7C53AA355682,surveillance mode
supplier 2,tactical antenna,1FT7W2A65EE592188,undergoing upgrades
supplier 0,secure backpack,5NPDH4AE5CH789569,in transit
supplier 0,secure walkie-talkie,WBAUL7C56BV966204,surveillance mode
supplier 0,covert pen,1G6DP5EV2A0145432,critical condition
supplier 0,tactical headset,1GD311CG4FZ861285,undergoing upgrades
supplier 0,tactical antenna,JTEBU5JR5D5666346,standby
supplier 4,covert watch,2D4RN4DG5BR975984,emergency standby
supplier 4,secure tablet,WAURD68D91A468467,critical condition
supplier 3,secure backpack,5UXFA53512L871064,under repair
supplier 3,secure walkie-talkie,1N4AA5AP8AC118281,inactive
supplier 3,satellite phone,JTHBB1BA6B2244286,reserve
supplier 0,secure wi-fi hotspot,WA1LMBFE8AD232690,active
supplier 4,secure tablet,WP0AA2A99DS673342,active
supplier 2,secure walkie-talkie,5FRYD4H26EB610058,temporary storage
supplier 1,secure wi-fi hotspot,WUADUAFGXAN840083,active
supplier 2,secure walkie-talkie,WAUNG74F69N430752,active
supplier 3,satellite phone,WAUUL78E06A075931,reassigned
supplier 4,tactical antenna,NM0KS7DN8AT953232,temporary storage
supplier 2,data encryption module,4T3BA3BB0CU922113,covert operation
supplier 4,data encryption module,WAU2MAFC1FN455100,recalled
supplier 0,tactical radio,5GAKVCKDXDJ109613,in transit
supplier 3,secure messaging app,1FTSW3A52AE517756,in development
supplier 0,covert pen,WA1CMAFE9DD811766,under evaluation
supplier 1,secure wi-fi hotspot,5UXWX7C55EL834582,undergoing training
supplier 3,tactical headset,1G6DK5ED7B0382182,active
supplier 2,radio earpiece,3FA6P0LU0ER725230,active
supplier 0,voice changer device,5N1AR2MM9FC684911,in transit
supplier 3,tactical antenna,WBA3T1C53EP564173,undergoing testing
supplier 2,tactical headset,SCFEBBBK2DG559669,under maintenance
supplier 0,encryption device,3GYFNFEY4BS459065,emergency standby
supplier 4,secure messaging app,19VDE1F54EE961915,reassigned
supplier 4,data transmitter,1J4AA2D18BL838515,standby
supplier 3,voice changer device,5YMGY0C58AL092092,destroyed
supplier 3,handheld transceiver,WAUDH74F17N191374,covert operation
supplier 2,covert pen,WBABD33454J798232,under analysis
supplier 1,radio earpiece,YV126MFD1F2189953,inactive
supplier 1,satellite phone,2C4RDGBG3ER100766,under maintenance
supplier 0,tactical radio,JH4CU2E85EC075194,active
supplier 1,handheld transceiver,3N1CN7AP3EL440598,awaiting deployment
supplier 4,data encryption module,WAUFFAFL6EN617362,undergoing testing
supplier 4,secure walkie-talkie,YV1902AH8D1816021,undergoing testing
supplier 1,data encryption module,WAULT54B32N342171,in development
supplier 3,encryption device,WD3PE7DC2F5766847,recalled
supplier 1,encryption device,1G6KF57924U872447,covert operation
supplier 2,radio backpack,1LNHL9EK5FG795888,under maintenance
supplier 3,data encryption module,1G6DV5EP6C0987944,awaiting deployment
supplier 2,tactical radio,JH4KA96682C967414,in transit
supplier 2,secure walkie-talkie,5N1AT2MK8FC612453,reserve
supplier 2,data encryption module,1G6DP8ED7B0492362,under maintenance
supplier 3,data transmitter,1G6AZ5SX6E0049764,standby
supplier 4,secure backpack,1G6DA67V080717323,covert operation
supplier 4,secure backpack,JTEBU5JR3E5429694,emergency standby
supplier 0,data transmitter,5XYKT3A19CG385081,under analysis
supplier 0,secure backpack,4A31K2DF8AE866233,emergency standby
supplier 2,radio backpack,JTHBE5C23C5590558,temporary storage
supplier 3,secure smartphone,WBAEK13507C813017,reserve
supplier 1,covert watch,3VW4S7ATXEM399174,undergoing testing
