0,1,2,3
supplier 4,nebula blaze,WBA3B9C52FP949906,temporary storage
supplier 2,phantom fury,JHMZE2H57AS144007,lost in action
supplier 4,guardian veil,WBA6B8C51ED534504,surveillance mode
supplier 2,nebula blaze,WAUGL78E97A522660,retired
supplier 3,talon shroud,JTHBL5EF7B5500882,active
supplier 5,thunderclap enforcer,WBAVD53568A063119,reassigned
supplier 1,havoc quake,1N6AA0CA8BN173578,temporary storage
supplier 1,talon shroud,WAUXL58E35A403312,emergency standby
supplier 5,guardian veil,5N1AA0NE7EN508820,standby
supplier 1,guardian veil,KMHCM3AC5AU182375,lost in action
supplier 3,whisperer,3C6JD7DP6CG619234,retired
supplier 4,toxic whisper,1G6AP5SX3F0543278,in transit
supplier 1,celestial saber,3C3CFFER4FT291589,destroyed
supplier 1,storm surge,4T1BK3DB7AU619832,emergency standby
supplier 5,ghosteye,WA1VGBFP4EA611145,emergency standby
supplier 5,sonic eclipse,1G6AF5S35D0640446,destroyed
supplier 4,guardian veil,WAURD68D22A017138,in development
supplier 5,thunderclap enforcer,3D7TT2CT7BG215014,under analysis
supplier 3,shadow shard,3G5DA03E65S501827,standby
supplier 4,thunderclap enforcer,WBAEV33464K865201,undergoing training
supplier 4,ghosteye,1HGCR2E72FA341814,lost in action
supplier 4,whisperer,WA1AY94L67D944694,standby
supplier 5,nightfall reaper,SCFFDCBD4AG848571,reassigned
supplier 5,twilight striker,JH4DC53802C107315,under evaluation
supplier 1,twilight striker,19XFB2F55FE576685,active
supplier 4,sonic eclipse,JTMHY7AJ8B5741238,surveillance mode
supplier 1,cyclone viper,2G4GS5EK5C9575183,undergoing testing
supplier 4,silent serpent,ML32A3HJ0FH748474,awaiting deployment
supplier 1,phantom fury,1G6DA1E30C0414569,recalled
supplier 1,spectral storm,WAUML44E06N546182,temporary storage
supplier 1,thunderclap enforcer,3C3CFFBRXET278641,undergoing testing
supplier 4,toxic whisper,3D7LT2ET9AG196672,undergoing testing
supplier 1,solar saber,WAUHF78P56A173945,undergoing testing
supplier 2,shadow shard,1G6YV36A575470840,reserve
supplier 5,ghosteye,JN1BY1AP1DM200521,under evaluation
supplier 3,silent serpent,WA1CFAFP3DA080216,under maintenance
supplier 1,serpent wrath,1FTWW3B59AE158485,under maintenance
supplier 2,sonic eclipse,1FTEW1E89AF362171,retired
supplier 4,twilight striker,JTDKDTB38C1696045,in transit
supplier 1,twilight striker,KMHCM3AC3AU484862,emergency standby
supplier 3,ghosteye,KL4CJDSB5EB689118,active
supplier 4,thunderclap enforcer,1FMJK1K53AE624692,under repair
supplier 3,nebula blaze,KNAGN4AD4F5878869,under analysis
supplier 5,nightfall reaper,JTHBL5EF3B5198684,critical condition
supplier 1,inferno wraith,2G61M5S3XE9173957,undergoing testing
supplier 5,nebula blaze,WAUGFAFC9DN851644,under maintenance
supplier 1,toxic whisper,3GYFK66N04G268455,surveillance mode
supplier 3,silent serpent,1D4RD3GG1BC480585,reassigned
supplier 1,storm surge,JN1CV6EK6BM637405,lost in action
supplier 3,solar saber,WBAUL7C55CV638404,lost in action
supplier 3,thunderclap enforcer,WAUXL68E65A403164,emergency standby
supplier 1,talon shroud,WBALW3C59FC731714,undergoing testing
supplier 4,twilight striker,1ZVBP8JZ6E5157930,in development
supplier 3,phantom fury,JH4CU25669C918825,surveillance mode
supplier 5,talon shroud,1G4HP54K834344000,critical condition
supplier 4,shadow shard,3VW217AU1FM577168,under evaluation
supplier 1,havoc quake,JN8AF5MR6FT738910,under repair
supplier 5,toxic whisper,1FMCU4K36CK695571,surveillance mode
supplier 1,silent serenity,1G6DC67A280537655,reassigned
supplier 1,thunderclap enforcer,WBA4A5C54FG542220,retired
supplier 1,thunderclap enforcer,WAULV94EX8N456933,under repair
supplier 1,silent serpent,WBADW7C5XDE306127,standby
supplier 5,havoc quake,1D4PT6GX4AW722830,undergoing testing
supplier 1,havoc quake,WAULT54B32N996717,under analysis
supplier 2,nightfall reaper,3D7TT2HT6BG359260,under evaluation
supplier 3,firestorm annihilator,1GD12YEG3FF100601,standby
supplier 3,inferno wraith,2C4RDGDG3DR851197,destroyed
supplier 2,guardian veil,JA32U1FU7AU135319,in transit
supplier 4,nebula blaze,1GYFC53279R255159,active
supplier 3,thunderclap enforcer,WAUJT54B92N288754,emergency standby
supplier 5,nightfall reaper,WBAVA335X8P892883,recalled
supplier 5,silent serpent,WA1VFAFL3DA542487,emergency standby
supplier 1,serpent wrath,5FRYD4H2XFB962335,destroyed
supplier 1,havoc quake,WUARL48H16K362869,inactive
supplier 5,guardian veil,SALME1D46CA305256,retired
supplier 5,silent serenity,3N1AB7AP3FL790119,destroyed
supplier 2,cyclone blades,WBAYM9C51ED648771,standby
supplier 3,twilight striker,1D7RB1GK7BS574753,reserve
supplier 4,phantom fury,1NXBE4EE5AZ827925,reserve
supplier 1,solar saber,2FMGK5BC5AB691239,awaiting deployment
supplier 1,nightfall reaper,WBALW3C57FC741674,reserve
supplier 4,cyclone blades,19UUA56732A875958,undergoing training
supplier 2,guardian veil,WBAPM7G56AN578070,undergoing training
supplier 3,quantum pulse,SCFBB03B47G488047,active
supplier 4,sonic eclipse,1G6AD5SX4D0696385,retired
supplier 3,thunderclap enforcer,WBAKF9C53BE817386,critical condition
supplier 4,inferno wraith,2C3CCAJT3CH183417,under evaluation
supplier 1,solar saber,SCBEC9ZA4EC375394,temporary storage
supplier 3,nebula blaze,WAUUL78E15A937360,reserve
supplier 2,solar saber,1N6AA0CC8AN400039,under evaluation
supplier 4,inferno wraith,1GYS3BEF1DR933300,surveillance mode
supplier 4,celestial saber,WUAAU34258N881513,undergoing upgrades
supplier 3,phantom fury,JN8AZ1MU3CW720394,surveillance mode
