0,1,2,3
supplier 4,havoc quake,WBALL5C57FP758990,covert operation
supplier 2,cyclone blades,19UUA75508A163587,lost in action
supplier 3,whisperer,JN8AE2KP3F9199484,under evaluation
supplier 2,celestial saber,SALFR2BGXEH068250,active
supplier 5,firestorm annihilator,WBA5M6C54ED575669,emergency standby
supplier 1,toxic whisper,1FADP3E28EL068695,inactive
supplier 2,sonic eclipse,WBAKB4C53CC291711,active
supplier 1,solar saber,2G4WC552571183995,under evaluation
supplier 2,shadow shard,5GALRCED2AJ511772,temporary storage
supplier 1,firestorm annihilator,JN1CV6EK2DM849608,active
supplier 5,twilight striker,2B3CA8CT1AH360438,in transit
supplier 1,ghosteye,3D7TT2CT6BG883239,awaiting deployment
supplier 2,cyclone blades,1C4NJCBAXDD050624,recalled
supplier 4,storm surge,3FADP4AJ8CM544393,covert operation
supplier 2,solar saber,1GKS2GEJ6DR737139,covert operation
supplier 4,nebula blaze,WA1VMBFE0DD109530,recalled
supplier 5,ghosteye,5NPE24AF1FH016763,awaiting deployment
supplier 3,quantum pulse,3GYFNEEY1BS167528,surveillance mode
supplier 5,whisperer,WDDGF4HB4DG835581,inactive
supplier 2,inferno wraith,3GYFNEE31ES475517,destroyed
supplier 2,quantum pulse,3C3CFFER1FT480894,covert operation
supplier 5,guardian veil,5N1AA0NC7CN700878,lost in action
supplier 2,twilight striker,KL4CJESB8FB558336,undergoing training
supplier 3,celestial saber,5FRYD3H66GB888250,lost in action
supplier 5,ghosteye,2G4GW5EV5B9570630,under analysis
supplier 3,spectral storm,JTDJTUD39ED494530,covert operation
supplier 3,twilight striker,KM8JT3AB3CU844541,undergoing training
supplier 4,sonic eclipse,3D73M3CL9BG006649,retired
supplier 4,havoc quake,3C3CFFJHXFT646391,in development
supplier 3,spectral storm,4T1BD1EB3DU151258,inactive
supplier 4,inferno wraith,2T1BURHE0FC302467,destroyed
supplier 5,nebula blaze,JN8AF5MV7FT702365,temporary storage
supplier 5,twilight striker,KMHDB8AE7AU770738,standby
supplier 3,thunderclap enforcer,JN8AF5MRXDT252484,under analysis
supplier 1,talon shroud,5N1AA0NC8EN644808,under evaluation
supplier 3,whisperer,WA1WGAFP9DA742746,in development
supplier 4,nightfall reaper,1GYFC13289R651707,reserve
supplier 2,spectral storm,1G6DK67VX90437343,under repair
supplier 4,whisperer,JTEBU5JR5E5397380,undergoing training
supplier 5,firestorm annihilator,1D4PU7GX1AW406840,undergoing training
supplier 2,silent serenity,2B3CA8CT6AH858702,surveillance mode
supplier 4,havoc quake,JTHBB1BA8B2419458,surveillance mode
supplier 5,ghosteye,WBAHN83577D954318,surveillance mode
supplier 2,shadow shard,JN8AZ1MU4EW486107,standby
supplier 5,phantom fury,1G6DT57V190651385,active
supplier 4,solar saber,WA1LGAFE5DD341890,under analysis
supplier 3,toxic whisper,WAUHF78P88A713954,under maintenance
supplier 4,firestorm annihilator,KMHFC4DF9BA743238,undergoing upgrades
supplier 4,firestorm annihilator,1FTWW3CY8AE679934,under evaluation
supplier 1,thunderclap enforcer,1C4NJPBA3FD861482,standby
supplier 4,storm surge,WAUMFAFL9CA772127,undergoing training
supplier 2,nightfall reaper,1YVHZ8BH7D5455862,under evaluation
supplier 4,twilight striker,WAUEG98E56A968374,surveillance mode
supplier 5,whisperer,WDDHH8JBXFB520428,temporary storage
supplier 5,inferno wraith,WBAFU7C54CD879138,reserve
supplier 1,cyclone blades,2HNYD18666H616841,in transit
supplier 5,cyclone viper,3D7TT2CT5BG567556,retired
supplier 2,celestial saber,WDDEJ7HB9AA791714,critical condition
supplier 4,talon shroud,1D4RE2GG0BC082761,standby
supplier 2,firestorm annihilator,WAUGFAFR5DA959884,retired
supplier 4,guardian veil,5N1AA0ND6EN344063,in transit
supplier 3,nebula blaze,1G6DX67D670249568,under maintenance
supplier 4,silent serenity,WBANE73547C961570,active
supplier 1,shadow shard,1G6DF5EYXB0420270,emergency standby
supplier 5,serpent wrath,WA1CGBFE6ED089378,under analysis
supplier 2,storm surge,1G4GC5EC3BF350739,recalled
supplier 1,whisperer,1G6DW67V180308541,undergoing training
supplier 2,storm surge,1D7RB1CT1BS203487,covert operation
supplier 4,firestorm annihilator,WBA3B9C52FP889688,inactive
supplier 3,guardian veil,4A31K2DF8CE835003,reassigned
supplier 1,serpent wrath,1G4HP54K33U460849,destroyed
supplier 2,cyclone viper,WAUBVAFB5BN451839,temporary storage
supplier 5,thunderclap enforcer,JTDBT4K32A1841361,active
supplier 5,silent serenity,JTHBL5EF9B5276157,emergency standby
supplier 3,ghosteye,1N4AL3AP0DC915062,reserve
supplier 2,nightfall reaper,WBAKA8C57AC923701,undergoing upgrades
supplier 4,toxic whisper,3VW1K7AJ7EM627634,undergoing testing
supplier 3,inferno wraith,KMHHT6KD7BU980749,inactive
supplier 4,ghosteye,JTDBT4K37B1781241,covert operation
supplier 4,phantom fury,1VWAP7A30EC711671,destroyed
supplier 2,talon shroud,WAUCFAFCXFN004293,under maintenance
supplier 4,shadow shard,WBAFR9C53CD730121,critical condition
supplier 2,cyclone viper,WUARL48H38K746851,temporary storage
supplier 4,talon shroud,5NPDH4AE8EH491178,recalled
supplier 3,nightfall reaper,WVWAP7AN3EE828265,standby
supplier 1,inferno wraith,WAUEF78E56A890363,undergoing testing
supplier 1,solar saber,WAUVT64B54N868447,reassigned
supplier 3,guardian veil,5GAKVAED6CJ976635,emergency standby
supplier 4,nightfall reaper,WA1EV74L97D990860,reassigned
supplier 3,ghosteye,WP0AD2A71EL722518,reserve
supplier 4,shadow shard,3VWC17AU2FM136783,critical condition
supplier 3,quantum pulse,1FTSW3B50AE857969,active
supplier 4,phantom fury,3LN6L2LU2DR437964,covert operation
supplier 4,cyclone viper,4T3BA3BB4AU265118,reassigned
supplier 3,havoc quake,WBANB33594B295602,inactive
