0,1,2,3
supplier 2,quantum pulse,3C63D3JL6CG605630,temporary storage
supplier 2,silent serpent,WVWAW7AH9BV483266,retired
supplier 4,cyclone blades,1C3CDZAB7EN572445,in development
supplier 5,storm surge,19UUA9F79CA504957,under analysis
supplier 1,guardian veil,WAUVT58E95A583838,active
supplier 2,phantom fury,3C63D2JL2CG126115,reassigned
supplier 4,silent serpent,1GYFC26299R826788,recalled
supplier 2,solar saber,WBASP2C57BC191826,destroyed
supplier 4,inferno wraith,3VW517AT5EM746188,reassigned
supplier 1,toxic whisper,5LMJJ3J52DE523650,under evaluation
supplier 4,spectral storm,2C4RDGEG0ER826354,covert operation
supplier 2,inferno wraith,1N4CL2AP3AC599199,temporary storage
supplier 2,celestial saber,JN1AZ4EH6FM863972,undergoing testing
supplier 5,thunderclap enforcer,WBA1J9C5XFV984022,inactive
supplier 2,cyclone blades,WVWGU7AN3CE265850,under analysis
supplier 4,guardian veil,WBAEK13456C081537,undergoing upgrades
supplier 3,spectral storm,WBAKB0C56AC258286,inactive
supplier 1,solar saber,WAUAG78E66A529042,lost in action
supplier 1,cyclone blades,1C6RD7LP5CS990284,undergoing training
supplier 3,silent serenity,1G6DH8E37E0226011,inactive
supplier 2,inferno wraith,WAUDT94F95N730251,undergoing testing
supplier 2,celestial saber,SAJWA4DB0EL124965,active
supplier 1,nightfall reaper,1G4GB5GR3EF924443,retired
supplier 3,sonic eclipse,WBAPM7C50AA960611,under analysis
supplier 2,whisperer,3D4PG6FVXAT268173,inactive
supplier 4,whisperer,1D7RE2BK8BS028581,active
supplier 4,havoc quake,1G4GB5ER6CF749752,destroyed
supplier 1,silent serpent,1G6DC1ED3B0965354,under maintenance
supplier 5,silent serpent,2T1KU4EE7BC352705,undergoing testing
supplier 2,silent serpent,3D73Y3CL0BG173910,awaiting deployment
supplier 2,whisperer,WAUDV94F77N484779,in development
supplier 3,sonic eclipse,1G4PR5SKXE4748279,under maintenance
supplier 5,quantum pulse,SCFEDCAD9BG165330,undergoing upgrades
supplier 5,toxic whisper,3VWML7AJXCM012132,undergoing training
supplier 3,shadow shard,1C4RDJDG5FC610332,under evaluation
supplier 4,spectral storm,WAUVT58E35A013611,under repair
supplier 3,firestorm annihilator,1D7RE2BK5BS621444,awaiting deployment
supplier 4,solar saber,WAUKH98E48A507685,inactive
supplier 5,firestorm annihilator,1FTEW1CMXDF694494,retired
supplier 2,cyclone blades,WAUBF78E48A862317,under repair
supplier 4,firestorm annihilator,WBA3B1C52EP285607,under analysis
supplier 4,twilight striker,1GYFC23279R842816,lost in action
supplier 1,sonic eclipse,5UXWZ7C58F0380261,under maintenance
supplier 3,serpent wrath,WAUKH74F76N303911,under evaluation
supplier 5,inferno wraith,3C6JD7AP1CG673917,under repair
supplier 1,silent serenity,JN8AF5MR3BT626141,undergoing upgrades
supplier 3,nightfall reaper,JTHSE5BCXF5868032,standby
supplier 2,havoc quake,JA32U2FU4EU023797,active
supplier 1,cyclone viper,WBAYE8C53ED212219,destroyed
supplier 4,toxic whisper,19XFA1F22AE047545,awaiting deployment
supplier 2,havoc quake,1GKS1GEJ8DR186456,under evaluation
supplier 3,serpent wrath,3VW4T7AT4DM037207,reserve
supplier 4,sonic eclipse,JTDKDTB39C1966996,retired
supplier 2,shadow shard,WAUYP64B31N669846,inactive
supplier 1,celestial saber,JN1BY1ARXFM001035,emergency standby
supplier 5,phantom fury,2G4GW5EV2B9332167,active
supplier 4,quantum pulse,1G6KA5EY9AU423898,covert operation
supplier 5,silent serpent,1FTFW1E85AK009471,covert operation
supplier 4,toxic whisper,WBA3A5C59DJ497559,under evaluation
supplier 5,talon shroud,WAUEF98E28A826053,undergoing training
supplier 1,silent serpent,1FAHP3EN6AW615046,critical condition
supplier 3,celestial saber,1D7RV1CT1BS070480,reassigned
supplier 4,shadow shard,1N6AF0LX9FN093850,destroyed
supplier 5,ghosteye,WP0AA2A91ES920581,under analysis
supplier 3,phantom fury,KMHGH4JH5EU371184,inactive
supplier 3,serpent wrath,JN1CV6AP7AM129587,reserve
supplier 5,nebula blaze,3D4PG4FB3BT109975,under repair
supplier 3,nightfall reaper,5N1AA0NE0FN014154,in transit
supplier 5,solar saber,KNADM5A39F6998728,surveillance mode
supplier 1,toxic whisper,WBALM7C55BE960032,covert operation
supplier 3,cyclone viper,SCBFT7ZA6DC557752,critical condition
supplier 5,whisperer,5TDDK4CC1AS497888,temporary storage
supplier 2,guardian veil,SALVP2BG0FH228431,critical condition
supplier 5,celestial saber,1G6KF54955U577994,temporary storage
supplier 2,silent serenity,SCFFDCCD7CG244773,under repair
supplier 1,celestial saber,WAUSF78E18A846866,awaiting deployment
supplier 3,silent serenity,SCFFDCCD9CG775506,destroyed
supplier 5,twilight striker,3G5DB03EX2S808166,covert operation
supplier 3,thunderclap enforcer,WBAYA8C55FD769467,under analysis
supplier 4,sonic eclipse,WAUPFBFM6BA809662,undergoing upgrades
supplier 4,solar saber,1N6AD0CW9EN127071,reserve
supplier 5,silent serpent,JH4DC53813C068719,reserve
supplier 1,inferno wraith,WAUDF98E18A575408,undergoing training
supplier 4,nightfall reaper,1G6DM577090994509,in development
supplier 4,whisperer,JTDKDTB33C1148941,lost in action
supplier 3,phantom fury,WAUVT64B62N532254,temporary storage
supplier 3,storm surge,4T1BF1FK1EU810612,undergoing training
supplier 3,toxic whisper,2T1BURHE5EC927882,under repair
supplier 3,silent serenity,WBSPM93549E541530,destroyed
supplier 2,toxic whisper,3N1CN7AP2EK802264,temporary storage
supplier 4,guardian veil,5UXFE43567L188525,retired
