0,1,2,3
supplier 1,spectral storm,JM1BL1H39A1294952,lost in action
supplier 4,twilight striker,1D7RE3GK8BS762054,standby
supplier 3,cyclone viper,WAUWFAFR3EA674968,reserve
supplier 2,nightfall reaper,1N6AA0ED0FN942359,reassigned
supplier 3,storm surge,1G4PS5SK7E4448400,under evaluation
supplier 3,twilight striker,5NPDH4AE2DH853083,temporary storage
supplier 1,whisperer,1G6YX36D665222776,lost in action
supplier 4,spectral storm,2C3CCAKG6DH892586,surveillance mode
supplier 3,ghosteye,3VWML7AJ1EM716352,undergoing testing
supplier 1,solar saber,WBANU5C5XAB114055,critical condition
supplier 1,sonic eclipse,WBSKG9C5XBE920085,critical condition
supplier 4,toxic whisper,1G6KF57975U833760,covert operation
supplier 4,nightfall reaper,WBA4C9C51FD297119,under analysis
supplier 3,toxic whisper,WBAKA8C58AC542357,covert operation
supplier 5,twilight striker,SALSF2D42AA802490,covert operation
supplier 3,cyclone blades,1FADP3E25FL327645,critical condition
supplier 5,spectral storm,1C6RD6LP2CS064550,under analysis
supplier 3,silent serpent,WBABS33411J720869,critical condition
supplier 4,inferno wraith,WAULT58E95A616344,standby
supplier 3,silent serpent,5BZAF0AA1FN848748,covert operation
supplier 2,silent serenity,WDDHF5KBXEA060257,lost in action
supplier 5,toxic whisper,1C6RD6NT8CS494612,surveillance mode
supplier 4,thunderclap enforcer,SCFFDAAM4DG307840,inactive
supplier 1,whisperer,JA4AS3AW7DU889228,retired
supplier 1,talon shroud,1G4HE57Y67U700407,inactive
supplier 3,twilight striker,4A31K3DT1AE858812,temporary storage
supplier 1,silent serenity,4A31K2DF5AE301048,under analysis
supplier 5,storm surge,WDCYC3HF8EX645511,undergoing training
supplier 1,whisperer,WAUHFAFL0EN591155,recalled
supplier 4,storm surge,WA1MKBFP4AA792722,recalled
supplier 1,nightfall reaper,1G4GF5G30DF449610,under maintenance
supplier 3,cyclone viper,5J8TB1H58CA142416,standby
supplier 5,sonic eclipse,3FADP4AJ5DM346467,lost in action
supplier 4,inferno wraith,WVWED7AJ0CW998940,in development
supplier 5,nebula blaze,WAUDGAFL1EA387015,recalled
supplier 5,whisperer,WA1EY74L39D031352,lost in action
supplier 1,talon shroud,WAUDT94F45N805387,undergoing upgrades
supplier 4,thunderclap enforcer,WBAPK7C59BA027605,covert operation
supplier 1,twilight striker,1N4AB7AP8DN001186,critical condition
supplier 1,solar saber,3GYFNCE3XDS234736,recalled
supplier 1,quantum pulse,1G4PP5SK1C4289968,active
supplier 3,solar saber,WP0AA2A90FS019462,retired
supplier 5,cyclone viper,1G6DA1ED0B0652042,surveillance mode
supplier 3,celestial saber,1C3CCBAG9EN147279,active
supplier 5,ghosteye,WBABV13475J880000,under evaluation
supplier 3,talon shroud,1B3AZ6JZ8AV599620,under maintenance
supplier 2,ghosteye,WBACK73441L403295,undergoing upgrades
supplier 3,havoc quake,1FA6P0G73E5091113,under analysis
supplier 4,quantum pulse,1G6DA1E31C0348632,in development
supplier 1,phantom fury,KMHTC6AD8CU879846,retired
supplier 1,toxic whisper,WAUFGAFB5BN740344,undergoing training
supplier 1,cyclone blades,1C3CDWEA0CD718056,undergoing upgrades
supplier 2,spectral storm,1G4HR57Y47U726122,destroyed
supplier 2,silent serenity,WBA3A9C59FF779861,awaiting deployment
supplier 4,serpent wrath,YV4952CT5D1848513,destroyed
supplier 2,nightfall reaper,2C4RDGCG8CR862714,in development
supplier 5,quantum pulse,WBANF33587B170485,undergoing training
supplier 3,quantum pulse,WBAUN7C5XCV125255,under evaluation
supplier 3,talon shroud,WAUGL58EX5A290278,covert operation
supplier 3,spectral storm,1C3BCBEBXCN124164,under repair
supplier 1,solar saber,WA1CGAFE3ED379684,under analysis
supplier 2,sonic eclipse,JH4CL95854C435543,retired
supplier 3,silent serenity,5UXZV4C5XBL492673,under maintenance
supplier 5,shadow shard,5N1AN0NW5FN886892,reserve
supplier 3,toxic whisper,1G6DW677660261635,awaiting deployment
supplier 3,sonic eclipse,2LMDJ8JK1FB005390,active
supplier 2,solar saber,1GD322CG5EF024709,reserve
supplier 5,storm surge,1C3CDZBG8CN091711,awaiting deployment
supplier 3,shadow shard,1FTEX1CW5AF365194,awaiting deployment
supplier 1,thunderclap enforcer,JH4CW2H60EC230304,lost in action
supplier 2,spectral storm,WA1DGAFP0EA674460,retired
supplier 4,silent serpent,2C3CDXHG7DH988203,destroyed
supplier 2,thunderclap enforcer,WAULT68E75A239728,in development
supplier 4,guardian veil,5NPET4AC8AH892161,reserve
supplier 4,toxic whisper,3VW4A7AT8CM902796,in transit
supplier 5,guardian veil,5BZAF0AA0EN561691,reassigned
supplier 1,havoc quake,WAUWGAFC1EN479078,in development
supplier 5,solar saber,WAUAFAFL9EN315154,retired
supplier 4,silent serenity,5N1AN0NW0FN307159,under evaluation
supplier 1,toxic whisper,ZFBCFADH1FZ537341,surveillance mode
supplier 4,havoc quake,1G6DA8E51D0075218,destroyed
supplier 3,toxic whisper,WBAGL63482D768518,recalled
supplier 1,talon shroud,WBAXA5C53ED729283,reserve
supplier 2,nightfall reaper,1G4GA5EC3BF720271,standby
supplier 3,phantom fury,5NPDH4AE8DH165671,standby
supplier 3,storm surge,1G6KD57Y27U923057,lost in action
supplier 4,shadow shard,WA1AV74L17D234888,lost in action
supplier 3,ghosteye,JN1AJ0HPXBM136444,reassigned
supplier 5,nebula blaze,JH4KC1F55EC095054,temporary storage
supplier 2,shadow shard,2G4GV5EV5B9891618,retired
supplier 5,guardian veil,WAUMGBFL1BA886561,under analysis
supplier 4,solar saber,5BZAF0AA1EN376324,covert operation
supplier 5,solar saber,SCBDU3ZA9CC351823,emergency standby
