0,1,2,3
supplier 3,havoc quake,1FTEW1CW6AF717931,lost in action
supplier 1,toxic whisper,WAUDGBFL7DA126086,undergoing training
supplier 5,quantum pulse,1FTEW1CW5AK326325,undergoing upgrades
supplier 5,inferno wraith,JTDBT4K34A1016650,undergoing testing
supplier 1,shadow shard,2C3CDXCT7CH671105,reserve
supplier 3,shadow shard,1GD322CG7EF881291,destroyed
supplier 3,serpent wrath,1G4GB5GR5CF663040,reserve
supplier 4,shadow shard,WBANE73546C103756,in development
supplier 3,twilight striker,1GYS3HEF9ER043745,active
supplier 3,firestorm annihilator,WA1CMAFP1FA425638,surveillance mode
supplier 1,silent serpent,WA1AM74L99D015747,destroyed
supplier 1,celestial saber,5YMGY0C54BL373436,critical condition
supplier 5,storm surge,WAUUL78E76A399216,retired
supplier 4,guardian veil,1HGCR2E53FA985675,undergoing training
supplier 4,toxic whisper,1G6DS1E35C0275665,under analysis
supplier 4,celestial saber,WA1EY74L38D792560,emergency standby
supplier 3,phantom fury,WBAUN13519V184152,under evaluation
supplier 4,twilight striker,1GYFK53299R089729,in transit
supplier 4,twilight striker,KM8JT3AB3DU244698,destroyed
supplier 2,guardian veil,KNDMG4C38A6986371,undergoing testing
supplier 5,spectral storm,WBAWL73588P191619,temporary storage
supplier 3,storm surge,5N1AR1NB9AC755234,reserve
supplier 2,solar saber,JA32X8HW7DU296465,retired
supplier 4,toxic whisper,1G6EC12972B240414,destroyed
supplier 3,havoc quake,WBAUP7C50CV396058,surveillance mode
supplier 1,sonic eclipse,WVGAV7AX4CW406869,critical condition
supplier 4,serpent wrath,WAUKF98E67A137974,destroyed
supplier 4,serpent wrath,4T1BF1FK8EU006839,covert operation
supplier 2,phantom fury,KNADM5A3XD6209550,temporary storage
supplier 2,solar saber,WBADS43401G682823,under maintenance
supplier 1,silent serenity,JTEBU5JR7E5527157,reassigned
supplier 4,toxic whisper,1FTNF2B57AE708594,under repair
supplier 3,firestorm annihilator,1G6DE8EG5A0270787,under evaluation
supplier 3,silent serpent,WVWGD7AJ8EW506702,recalled
supplier 1,solar saber,KL4CJGSB6EB792081,in development
supplier 3,cyclone viper,3D7TP2HT6AG751691,standby
supplier 2,whisperer,SCFBB04B27G965847,recalled
supplier 2,talon shroud,1G6DV57V480340896,emergency standby
supplier 5,twilight striker,WAUDG78E36A785989,standby
supplier 1,serpent wrath,1FTEX1E88AF534168,active
supplier 4,thunderclap enforcer,WAUGL98E38A095182,in transit
supplier 2,silent serenity,1G6DH5EG2A0336721,inactive
supplier 1,twilight striker,WBAVT135X6K191916,under analysis
supplier 4,silent serpent,1C6RD7FP4CS061196,recalled
supplier 4,havoc quake,YV1902AH8B1903995,under maintenance
supplier 3,ghosteye,WAULT58E15A657194,undergoing testing
supplier 4,storm surge,1GD02ZCG5EF437953,destroyed
supplier 4,thunderclap enforcer,3G5DA03E75S509628,surveillance mode
supplier 4,celestial saber,JN1AY1AP6BM368423,surveillance mode
supplier 5,serpent wrath,JH4KB16567C944341,critical condition
supplier 1,cyclone blades,1G6KF54902U329616,undergoing training
supplier 3,guardian veil,SCBBR53WX6C755095,inactive
supplier 5,sonic eclipse,WAUAH74F78N571033,awaiting deployment
supplier 1,storm surge,3D4PH7FG6BT721467,recalled
supplier 4,cyclone viper,WVWAB7AJ5DW716667,active
supplier 4,havoc quake,WP0AB2A80CU731698,temporary storage
supplier 1,celestial saber,WAUAFAFL2AA614857,retired
supplier 3,nebula blaze,1G6AJ5SX5E0961700,critical condition
supplier 2,talon shroud,YV126MFD1F1839807,under maintenance
supplier 5,nightfall reaper,SCFAB22381K742865,temporary storage
supplier 3,silent serpent,SALVP1BG1CH653114,undergoing training
supplier 1,silent serpent,3VW1K7AJ0DM080415,reserve
supplier 4,silent serpent,1FMJK1JT1FE173995,undergoing testing
supplier 4,thunderclap enforcer,3N1AB6AP6AL142034,under analysis
supplier 5,shadow shard,1FTSW2A58AE480514,in development
supplier 3,guardian veil,1FTEW1E80AK773272,recalled
supplier 3,ghosteye,WBAUT9C52CA339245,lost in action
supplier 1,silent serpent,WAU32AFD8FN805888,under evaluation
supplier 2,havoc quake,1FTMF1CW4AF200736,standby
supplier 5,serpent wrath,1G6DA8E51D0646562,under analysis
supplier 1,ghosteye,5TDBKRFH9FS588586,destroyed
supplier 5,whisperer,2G4WC552461643596,in transit
supplier 3,toxic whisper,2G4WC552861109517,standby
supplier 2,cyclone blades,WBABN73423P283950,retired
supplier 2,serpent wrath,WBSBR93423P791668,under repair
supplier 1,serpent wrath,WBAPN73539A008517,undergoing testing
supplier 2,thunderclap enforcer,WBADX1C51BE942863,surveillance mode
supplier 2,whisperer,19VDE1F79DE887830,inactive
supplier 1,storm surge,5BZAF0AA1EN799209,standby
supplier 4,sonic eclipse,WAUNF78PX8A876186,destroyed
supplier 1,quantum pulse,WBA6B4C56ED033276,undergoing training
supplier 4,toxic whisper,1GYFC668X8R877338,inactive
supplier 1,cyclone viper,SCFFDAAE1CG439090,undergoing upgrades
supplier 5,silent serenity,1D4PT5GK3AW265216,in transit
supplier 5,thunderclap enforcer,5J8TB3H38FL393620,critical condition
supplier 5,celestial saber,YV4852CT3B1957478,emergency standby
supplier 2,toxic whisper,JN1AZ4EH9FM287472,under maintenance
supplier 1,firestorm annihilator,1G6DP8ED5B0281063,undergoing training
supplier 5,havoc quake,5BZAF0AA4FN387299,under repair
supplier 1,sonic eclipse,JTEBC3EHXB2140379,recalled
