0,1,2,3
supplier 2,phantom fury,1FTEW1C86AF421518,lost in action
supplier 2,firestorm annihilator,1FTSW3B56AE977405,undergoing testing
supplier 1,inferno wraith,WAUHF98PX8A828146,surveillance mode
supplier 5,celestial saber,WBAKG1C55BE547785,inactive
supplier 2,silent serpent,WBAAZ33415K229631,awaiting deployment
supplier 4,silent serpent,WAUML44E15N053447,under repair
supplier 5,whisperer,1G6DG1E3XE0215272,retired
supplier 5,silent serenity,WAUNF68PX6A533028,covert operation
supplier 4,phantom fury,JH4CU4F41AC168327,under analysis
supplier 4,quantum pulse,WAUKH98E58A355478,under evaluation
supplier 3,havoc quake,1GD01ZCG5DF387556,recalled
supplier 4,twilight striker,2C3CCAPGXDH517986,reserve
supplier 3,thunderclap enforcer,JTHBE1BL7FA233060,recalled
supplier 2,cyclone blades,2G4GT5GX5E9688544,under repair
supplier 3,celestial saber,WP0AA2A86CS744843,under analysis
supplier 3,thunderclap enforcer,3C4PDDEG6ET679959,critical condition
supplier 1,talon shroud,JH4DB76501S365810,reassigned
supplier 3,firestorm annihilator,TRUVD38J491037039,lost in action
supplier 3,quantum pulse,WBAVL1C50EV169582,under analysis
supplier 5,spectral storm,WAUFMAFC4EN537967,standby
supplier 5,solar saber,5UXKS4C59F0911971,reserve
supplier 3,guardian veil,JH4NA21691T419979,reassigned
supplier 1,cyclone viper,5FNYF3H26CB743020,under maintenance
supplier 2,inferno wraith,SALVN2BGXEH240039,emergency standby
supplier 3,serpent wrath,1GYEE437580043018,in development
supplier 4,sonic eclipse,JN1CV6AP5BM735147,under evaluation
supplier 1,solar saber,KNADM4A31C6683976,undergoing training
supplier 5,guardian veil,3D73M4CL2AG683904,retired
supplier 1,guardian veil,4T1BK3DB7BU093932,emergency standby
supplier 3,silent serenity,5FRYD3H22GB043554,reserve
supplier 2,nebula blaze,1D4PU7GXXBW769266,under analysis
supplier 5,serpent wrath,3VW1K7AJ0FM886449,reserve
supplier 1,shadow shard,1G6DL8EDXB0487944,undergoing training
supplier 5,sonic eclipse,3VW1K7AJ3BM817247,under maintenance
supplier 1,talon shroud,1YVHZ8AHXA5804476,emergency standby
supplier 1,twilight striker,1G4PT5SV6E4572875,reassigned
supplier 3,spectral storm,1G4GE5EV3AF195636,active
supplier 4,firestorm annihilator,WAUAKAFB8BN838423,undergoing upgrades
supplier 3,twilight striker,2FMDK3AK7EB449400,under analysis
supplier 5,twilight striker,WAUAVAFA4AN734962,recalled
supplier 1,toxic whisper,3C3CFFCR3CT497727,recalled
supplier 4,silent serenity,WBAKE5C53BE110106,covert operation
supplier 1,serpent wrath,2B3CK2CV8AH395733,temporary storage
supplier 2,spectral storm,WAUDF98E05A527006,critical condition
supplier 5,ghosteye,WBA3V9C53FP785735,covert operation
supplier 1,guardian veil,5GADV23L86D562512,in development
supplier 1,celestial saber,JN1AJ0HP5BM235804,emergency standby
supplier 5,spectral storm,JTJBM7FX7A5524998,emergency standby
supplier 3,whisperer,SCFAD22343K024128,surveillance mode
supplier 4,inferno wraith,WAUJC58EX4A460370,active
supplier 1,silent serenity,WAUEL74F25N437994,in development
supplier 2,cyclone viper,WBA3B9C59DJ314939,critical condition
supplier 3,solar saber,1FBAX2CM8FK185813,under analysis
supplier 2,inferno wraith,WAUBF78E98A317245,standby
supplier 5,celestial saber,2C3CCAAG7CH808694,surveillance mode
supplier 3,firestorm annihilator,1GYFK36229R600262,active
supplier 3,twilight striker,JTJHY7AX6B4057442,emergency standby
supplier 4,firestorm annihilator,WBANA53545B617448,temporary storage
supplier 1,thunderclap enforcer,WAUGL98E26A665024,retired
supplier 3,toxic whisper,3N1CN7AP1EK716900,retired
supplier 5,serpent wrath,WBAVB13546P679670,inactive
supplier 2,inferno wraith,1G6KE54Y72U016055,under analysis
supplier 5,twilight striker,1GYS4AEF4BR491682,temporary storage
supplier 1,quantum pulse,WBANE73516C026327,in development
supplier 2,thunderclap enforcer,WAUAF48H19K937989,surveillance mode
supplier 5,firestorm annihilator,1G6KD54Y15U533696,critical condition
supplier 3,serpent wrath,WAUDL54F65N047464,recalled
supplier 1,serpent wrath,1G4HR57Y36U129123,undergoing training
supplier 2,guardian veil,1FBSS3BL5AD196671,standby
supplier 1,cyclone viper,5NPEB4AC1BH620555,in transit
supplier 4,cyclone viper,WAUAH74F79N247937,lost in action
supplier 1,cyclone blades,1N6BF0KX6FN689150,covert operation
supplier 3,spectral storm,WAUEFAFL0AN504643,reassigned
supplier 3,shadow shard,4T1BF1FK9CU461888,active
supplier 1,nebula blaze,WAUGU44D53N216809,reserve
supplier 3,serpent wrath,3C63DPJLXCG808687,under maintenance
supplier 4,cyclone blades,WAUKD78PX9A026553,under repair
supplier 4,nebula blaze,5N1AA0ND3EN716894,covert operation
supplier 4,silent serpent,5J6TF2H55EL219270,standby
supplier 3,silent serenity,5N1AN0NUXCN849928,critical condition
supplier 5,toxic whisper,WBAVA33528K273014,undergoing testing
supplier 3,shadow shard,5BZAF0AAXEN170113,undergoing training
supplier 5,serpent wrath,WAUFFBFL6BN111080,undergoing training
supplier 2,cyclone viper,JTDKN3DU5A0852368,inactive
supplier 3,serpent wrath,WUARL48H67K072015,critical condition
supplier 2,silent serenity,1GYUCGEF2AR105533,critical condition
supplier 3,guardian veil,1G4CW54K534757019,undergoing training
supplier 3,silent serenity,WDDNG7BB1BA286503,in transit
supplier 3,ghosteye,1G6DK1EDXB0642213,standby
supplier 3,cyclone viper,WAUDGAFL8BA138125,lost in action
supplier 5,storm surge,WAUSF98E56A049075,reserve
supplier 5,firestorm annihilator,1FTEW1CM3BF363057,recalled
supplier 2,cyclone blades,WAUJT68E44A336178,undergoing upgrades
supplier 1,cyclone viper,1N6AA0EK8FN065263,awaiting deployment
supplier 5,storm surge,1GKS1KE08CR099200,awaiting deployment
supplier 3,havoc quake,1G6AZ5SX6E0402262,surveillance mode
supplier 3,sonic eclipse,SALFR2BNXAH140668,destroyed
supplier 1,cyclone viper,2HNYD18256H078016,emergency standby
