0,1,2,3
supplier 4,serpent wrath,1G6DA1ED6B0571448,emergency standby
supplier 4,nightfall reaper,2FMPK3K90FB555956,destroyed
supplier 3,havoc quake,3GTXKYEJ3AG932375,recalled
supplier 4,thunderclap enforcer,3D73Y4EL6AG654567,reassigned
supplier 5,havoc quake,WUADUAFGXF7243737,under evaluation
supplier 4,toxic whisper,WAUFL54D21N107600,lost in action
supplier 2,serpent wrath,WAUSH94F08N511398,under analysis
supplier 4,sonic eclipse,1FTFW1E8XAK022684,destroyed
supplier 2,ghosteye,JTHBB1BA2C2068404,reserve
supplier 4,cyclone viper,JN1BY1PP9FM132530,under analysis
supplier 1,nightfall reaper,1G6AJ5SX7E0420664,inactive
supplier 2,thunderclap enforcer,NM0KS9BN7DT374073,under maintenance
supplier 2,spectral storm,SAJWA4FB4EL420441,destroyed
supplier 3,havoc quake,JN1CV6FE0BM675317,recalled
supplier 1,storm surge,JM1NC2LF2D0233490,under repair
supplier 1,shadow shard,1GKUKFDJ8AR585820,surveillance mode
supplier 5,phantom fury,1N6BF0KM0FN895246,surveillance mode
supplier 2,guardian veil,JN1AY1AP5CM483578,undergoing training
supplier 4,nebula blaze,1GD01ZCG4BF717121,under maintenance
supplier 3,silent serpent,1N6AA0CJ4FN554527,emergency standby
supplier 4,firestorm annihilator,WBANE73507C725563,under evaluation
supplier 5,serpent wrath,1N4AB7AP6EN926275,undergoing testing
supplier 4,celestial saber,2FMDK3AK9EB568856,in development
supplier 4,solar saber,3GYFNAE32CS917453,temporary storage
supplier 5,thunderclap enforcer,JN8AZ2NC3F9133207,in transit
supplier 1,cyclone viper,1VWAP7A39EC959403,covert operation
supplier 1,nightfall reaper,1GYFC668X8R505353,temporary storage
supplier 5,quantum pulse,2G4WC552661346586,reassigned
supplier 2,sonic eclipse,1FTEX1CM0BF194208,under maintenance
supplier 5,guardian veil,19UUB2F78FA964572,reassigned
supplier 4,inferno wraith,SCFFDABE6AG715310,surveillance mode
supplier 4,talon shroud,WAUPL68E05A994429,undergoing upgrades
supplier 1,sonic eclipse,WA1LGBFE3CD090002,recalled
supplier 3,whisperer,1LNHL9DK6DG677413,under analysis
supplier 4,serpent wrath,WBAVD33526K557618,recalled
supplier 1,ghosteye,1N6AA0CC7BN763885,lost in action
supplier 2,ghosteye,1GYS4DEF0DR817644,active
supplier 5,toxic whisper,1G6AJ5S36D0121503,under maintenance
supplier 2,quantum pulse,WAUFGBFB9BN697715,inactive
supplier 3,guardian veil,KNDMG4C75E6304118,inactive
supplier 1,celestial saber,1FMJU1K50AE508795,under analysis
supplier 4,celestial saber,WAUKH74F56N631263,emergency standby
supplier 4,havoc quake,KMHCM3AC7AU557893,under analysis
supplier 2,spectral storm,19XFA1E66AE228507,undergoing upgrades
supplier 2,cyclone blades,3N1AB7AP5FL172932,in transit
supplier 4,inferno wraith,WAUHGAFC9FN537674,active
supplier 5,phantom fury,WAUGL78E45A611453,lost in action
supplier 2,cyclone blades,1D7RW3BK5AS680950,under analysis
supplier 2,storm surge,KMHHT6KJ3FU174421,emergency standby
supplier 5,shadow shard,3VWKP7AJ6CM164890,retired
supplier 3,havoc quake,2C4RDGBG6FR004082,critical condition
supplier 1,cyclone viper,JM1CW2BL0D0024223,emergency standby
supplier 2,guardian veil,YV4612HM2F1933201,under maintenance
supplier 1,solar saber,3CZRE3H53BG444623,awaiting deployment
supplier 4,inferno wraith,1G4PR5SK2E4340536,covert operation
supplier 1,storm surge,2HNYD18212H941968,destroyed
supplier 5,talon shroud,19UUA9E5XDA289123,destroyed
supplier 2,nebula blaze,JH4CU2F41EC796396,inactive
supplier 4,celestial saber,YV440MDB4F2487475,active
supplier 4,solar saber,1G4HE57Y58U344906,standby
supplier 2,thunderclap enforcer,3N1CN7AP6EK738424,recalled
supplier 4,silent serpent,1FTEW1E86AK590524,reassigned
supplier 3,phantom fury,WBADX7C5XCE555037,awaiting deployment
supplier 2,twilight striker,WBANV13539B771961,critical condition
supplier 2,cyclone viper,1G6DB8E55E0971021,under evaluation
supplier 5,ghosteye,3C4PDDEG5FT085624,undergoing upgrades
supplier 2,storm surge,WA1LGBFEXED923264,emergency standby
supplier 5,solar saber,1G4PR5SK8F4300320,surveillance mode
supplier 2,havoc quake,SAJWA2GT7EM434856,awaiting deployment
supplier 1,thunderclap enforcer,1G6KF54952U713679,inactive
supplier 2,ghosteye,3D7JV1EP4AG008560,emergency standby
supplier 5,serpent wrath,2T1BU4EE8CC649211,in transit
supplier 5,serpent wrath,WP1AA2A21BL013916,recalled
supplier 2,cyclone blades,WAUEFBFL9EN655766,active
supplier 1,guardian veil,1N6AD0CU7CC623669,under maintenance
supplier 3,twilight striker,JH4CL96806C256618,undergoing upgrades
supplier 3,whisperer,2T1BURHE9EC636012,active
supplier 1,silent serpent,1GKS2FFJ7BR274269,critical condition
supplier 2,phantom fury,JTEBU5JR0C5310613,under evaluation
supplier 3,whisperer,WAUVT68E24A006962,temporary storage
supplier 4,shadow shard,3D7JB1EP1AG055943,emergency standby
supplier 3,silent serenity,WAUMGAFLXDA109017,under analysis
supplier 5,sonic eclipse,5N1AR1NB3CC534201,standby
supplier 3,storm surge,SAJWA4DB8DL719268,covert operation
supplier 5,toxic whisper,JN1AZ4EH4AM760218,covert operation
supplier 3,toxic whisper,SALAB2D41DA004350,lost in action
supplier 5,firestorm annihilator,3C3CFFJH6ET326239,under maintenance
supplier 1,whisperer,SALSF2D44DA585397,recalled
supplier 3,toxic whisper,1G6DM57N430198643,reserve
supplier 4,serpent wrath,KMHTC6AD0EU914365,inactive
supplier 3,toxic whisper,2T1BURHE7FC231428,under analysis
supplier 3,inferno wraith,TRUWT28NX41628862,lost in action
supplier 1,serpent wrath,WAUJC58E24A524689,under evaluation
supplier 1,inferno wraith,WBAUN1C58AV681901,destroyed
supplier 3,silent serpent,1D7RE5GK7BS025231,under maintenance
