0,1,2,3
supplier 3,talon shroud,WAU3FAFR5CA922637,lost in action
supplier 5,thunderclap enforcer,1G6AH5RX9D0118311,destroyed
supplier 2,whisperer,SCBBP93W29C501091,undergoing testing
supplier 3,thunderclap enforcer,WAUXF98K89A570369,destroyed
supplier 2,ghosteye,JN8AZ2KR0AT815921,reserve
supplier 4,thunderclap enforcer,JA4AS2AW4DU380370,undergoing testing
supplier 3,serpent wrath,JN1CV6AP2BM444265,destroyed
supplier 5,silent serpent,JN1CV6AP8AM537340,temporary storage
supplier 4,spectral storm,JHMFA3F26AS769348,standby
supplier 1,spectral storm,WAULD54B82N740960,in transit
supplier 4,quantum pulse,3D7TP2CT6AG526663,under evaluation
supplier 5,whisperer,1G6DV1EPXD0538681,under analysis
supplier 4,talon shroud,JTDJTUD33ED164205,emergency standby
supplier 2,shadow shard,JTEBC3EH1C2550666,destroyed
supplier 1,spectral storm,1N6AD0CU6BC291786,surveillance mode
supplier 3,silent serenity,1GD22XEG6FZ946069,undergoing upgrades
supplier 2,celestial saber,JH4CU2E80EC698271,standby
supplier 4,silent serpent,WP0CA2A81DK942532,under evaluation
supplier 3,guardian veil,JN1BJ0HR1DM092729,reserve
supplier 2,quantum pulse,SCFFDCCD8AG606428,surveillance mode
supplier 2,sonic eclipse,1G6DP1ED4B0066829,emergency standby
supplier 1,storm surge,WBAFR9C5XBC788103,under maintenance
supplier 2,toxic whisper,3C4PDCGB2FT592542,destroyed
supplier 3,guardian veil,1N6BF0KM1FN005109,retired
supplier 2,storm surge,WBANW5C58AC322875,under analysis
supplier 5,serpent wrath,2HNYB1H6XCH278992,lost in action
supplier 3,storm surge,1G6DA5E5XC0793363,under maintenance
supplier 3,cyclone blades,WAUEV94F77N336300,recalled
supplier 3,twilight striker,WAUWFAFLXCA038511,under repair
supplier 3,quantum pulse,JM3TB2CA2D0743439,in development
supplier 2,cyclone blades,1C3BC6EV4AN736200,undergoing upgrades
supplier 5,cyclone viper,1G6DZ67A580658095,lost in action
supplier 4,guardian veil,WBAUL73589V396569,covert operation
supplier 1,ghosteye,1GYUCFEJ0AR343282,destroyed
supplier 1,quantum pulse,1C3BC7EG2BN900049,covert operation
supplier 4,talon shroud,JN1CV6EL4FM339899,active
supplier 2,cyclone blades,YV126MFD5F1848543,inactive
supplier 3,talon shroud,1G6DM57N330617534,reassigned
supplier 4,whisperer,WBALW3C5XFC393840,awaiting deployment
supplier 3,whisperer,WAUEF98E37A962982,inactive
supplier 4,firestorm annihilator,WP0CA2A80FK488339,under repair
supplier 1,shadow shard,JHMZE2H39CS177446,critical condition
supplier 3,spectral storm,YV1902AHXB1516882,emergency standby
supplier 1,phantom fury,WAUAF78E08A464677,covert operation
supplier 5,quantum pulse,YV4952CF2E1855690,reassigned
supplier 4,cyclone blades,1D4SE6GT3BC987520,reassigned
supplier 2,talon shroud,1G6AZ5S39F0121877,awaiting deployment
supplier 4,solar saber,1LNHL9DR2BG107404,critical condition
supplier 4,havoc quake,WA1WMAFE1AD432771,temporary storage
supplier 2,storm surge,JTHHP5BC0F5270407,inactive
supplier 2,twilight striker,19UUB3F77FA617272,lost in action
supplier 5,toxic whisper,2C3CA4CDXAH522121,lost in action
supplier 5,phantom fury,1G6DE8E59D0788209,active
supplier 4,silent serpent,19UYA42522A852591,inactive
supplier 4,sonic eclipse,19XFA1E83AE704679,emergency standby
supplier 2,whisperer,1G6AX5SX6E0636214,undergoing upgrades
supplier 2,nightfall reaper,3GTXCYEJ5AG699953,under analysis
supplier 4,ghosteye,2C3CCAJT7CH878144,under maintenance
supplier 4,firestorm annihilator,1GYUCDEF8AR344938,emergency standby
supplier 2,firestorm annihilator,WVWGU7AN4BE693215,undergoing upgrades
supplier 5,serpent wrath,SCFHDDAJ9CA057769,inactive
supplier 5,cyclone viper,1D7CW2GK7AS245470,retired
supplier 4,inferno wraith,19VDE1F54EE741030,in development
supplier 1,cyclone viper,3VWF17AT0FM139153,covert operation
supplier 4,guardian veil,5TDBK3EH1BS463963,undergoing upgrades
supplier 4,silent serpent,WBABS53433J520249,reassigned
supplier 4,quantum pulse,JTDZN3EU8FJ714225,standby
supplier 1,sonic eclipse,SCFLDCFP5EG336038,undergoing training
supplier 2,firestorm annihilator,SAJWA0E79D8001024,undergoing upgrades
supplier 2,celestial saber,5N1AA0ND6FN772152,active
supplier 3,talon shroud,SCBZU25E11C976075,retired
supplier 5,phantom fury,WVGAV7AX4CW978198,under repair
supplier 3,spectral storm,WDDGF5EB8AF625044,inactive
supplier 5,phantom fury,KMHCT4AE3DU240143,surveillance mode
supplier 3,silent serenity,3D73Y3CL5BG597924,under repair
supplier 1,phantom fury,SCFFDABE8CG440607,reserve
supplier 4,cyclone viper,WA1CYAFE0AD846762,in transit
supplier 1,toxic whisper,1GYS3EEJ7CR460197,destroyed
supplier 1,silent serenity,1GKS1FFJ0BR387158,emergency standby
supplier 1,twilight striker,4T1BF1FK6CU702855,under analysis
supplier 2,cyclone blades,3VW467AT3CM179411,recalled
supplier 5,spectral storm,1G6DF5EG8A0355389,in development
supplier 3,quantum pulse,WAUWGAFCXFN605794,under repair
supplier 4,cyclone viper,3VWML7AJ6EM179607,recalled
supplier 1,shadow shard,1GYS4JEF5CR588973,under evaluation
supplier 2,whisperer,1C4RDHDG5CC358201,reserve
supplier 4,firestorm annihilator,WBANA53574B283981,in transit
supplier 5,guardian veil,JA32X2HU1DU296831,surveillance mode
supplier 1,inferno wraith,3C6TD5DT8CG714081,undergoing training
supplier 5,solar saber,1GKUCGEJ1AR079151,undergoing training
supplier 3,silent serpent,1G4GF5E30CF665135,under maintenance
supplier 3,silent serenity,1G6DG5EYXB0790793,in transit
supplier 1,phantom fury,JTMHY7AJXB4762761,emergency standby
