0,1,2,3
supplier 4,shadow shard,JTEBU5JR8B5618210,retired
supplier 4,silent serenity,WP0AA2A99DS683613,reassigned
supplier 1,phantom fury,55SWF4JBXFU009278,in development
supplier 3,quantum pulse,KMHCT4AE1EU873659,undergoing testing
supplier 5,twilight striker,WAUDK78T28A085798,emergency standby
supplier 4,storm surge,WAUGU54D61N173648,under maintenance
supplier 4,ghosteye,WAUGL78E27A331842,reserve
supplier 4,cyclone blades,1G6DU6EA9A0651299,under repair
supplier 3,twilight striker,WBAYA6C54FG151155,retired
supplier 4,cyclone blades,JHMFA3F22BS061129,retired
supplier 3,solar saber,3C63DRJL7CG930578,active
supplier 4,toxic whisper,5TFCW5F19BX434503,emergency standby
supplier 3,phantom fury,1FBNE3BL3BD595424,awaiting deployment
supplier 2,cyclone blades,2G61P5S35F9653915,active
supplier 4,inferno wraith,WAUMFAFH5FN250765,in transit
supplier 3,nebula blaze,YV4952CF0D1223401,temporary storage
supplier 4,inferno wraith,WA1CGAFE8CD579585,covert operation
supplier 5,solar saber,KMHHT6KD9AU434761,undergoing testing
supplier 1,sonic eclipse,2T1BURHE0FC869715,under analysis
supplier 5,silent serenity,YV1902AH2B1085034,under repair
supplier 1,twilight striker,1G4HC5EM7BU507150,under maintenance
supplier 3,storm surge,3FA6P0D98DR224983,lost in action
supplier 3,shadow shard,2CTALBEW8A6537135,in transit
supplier 3,silent serpent,WA1DGBFEXCD518541,undergoing upgrades
supplier 3,silent serpent,WAUFFAFL2FA432315,emergency standby
supplier 2,toxic whisper,1GYS3JKJ5FR408620,standby
supplier 2,shadow shard,WA1KK98R69A878592,emergency standby
supplier 5,toxic whisper,3C3CFFBR2DT808342,undergoing testing
supplier 3,firestorm annihilator,5N1AA0NC4BN195235,surveillance mode
supplier 2,guardian veil,3D4PH9FG6BT838526,in transit
supplier 1,inferno wraith,WBALM7C53BE771525,emergency standby
supplier 5,cyclone viper,WAUCFAFC6EN387955,undergoing upgrades
supplier 1,firestorm annihilator,SCFEBBCF8CG466297,reserve
supplier 4,shadow shard,KNADH5A33B6683373,temporary storage
supplier 3,solar saber,1FMEU8DE5AU136271,lost in action
supplier 1,nebula blaze,WAUWFAFLXBA928716,active
supplier 2,talon shroud,WBSWL9C59AP302434,in development
supplier 4,spectral storm,5J6YH1H3XAL492353,lost in action
supplier 2,celestial saber,WBAEN33434P469553,active
supplier 1,whisperer,WBALM53529E003095,in transit
supplier 2,talon shroud,5GAKVDED8CJ958803,destroyed
supplier 4,silent serenity,5N1AN0NU9EN205341,in development
supplier 2,nightfall reaper,WBAYA8C52FG792414,lost in action
supplier 3,thunderclap enforcer,JM3TB2CA5F0357116,undergoing upgrades
supplier 4,silent serpent,WBADT33432G451617,recalled
supplier 3,storm surge,SCFEBBCF5CG190967,under maintenance
supplier 2,nebula blaze,1D7RV1CT9BS227172,temporary storage
supplier 1,spectral storm,3GYFNGE36ES472561,under repair
supplier 1,storm surge,WVGAV3AX7DW598315,awaiting deployment
supplier 1,cyclone blades,WAUGFAFR4DA732055,under evaluation
supplier 1,solar saber,WP0AA2A93CS614236,reserve
supplier 1,celestial saber,1GYS3CEF2ER668118,emergency standby
supplier 1,guardian veil,2T1BURHE2FC938470,emergency standby
supplier 2,shadow shard,1N4AL2AP4BC597633,undergoing training
supplier 4,shadow shard,WA1CFBFP9DA602899,reserve
supplier 4,thunderclap enforcer,3D73M4HL5BG389701,destroyed
supplier 2,inferno wraith,SALVN2BG4EH451091,standby
supplier 2,phantom fury,1G6AA5RA5F0580495,surveillance mode
supplier 2,twilight striker,SAJWA6FC7E8861326,under analysis
supplier 2,celestial saber,JN8AZ2KR0AT638948,under repair
supplier 2,twilight striker,WAULD54B93N526237,lost in action
supplier 5,ghosteye,WAUUL98EX6A503631,under evaluation
supplier 2,whisperer,JN8AZ1MU0DW941453,undergoing training
supplier 4,thunderclap enforcer,WBAEA5C57AC689720,covert operation
supplier 1,ghosteye,1FMCU0D79AK604850,under maintenance
supplier 5,talon shroud,JN1BY1PP4FM228324,under analysis
supplier 1,nebula blaze,3D73Y4CL8AG554036,destroyed
supplier 4,guardian veil,3GYFNCE30DS974599,undergoing testing
supplier 3,spectral storm,2G4GK5EX8F9171066,inactive
supplier 3,sonic eclipse,WAUPL58E95A755228,reserve
supplier 5,spectral storm,1FTWX3B56AE559859,recalled
supplier 5,twilight striker,3GYFK66N04G801632,destroyed
supplier 5,shadow shard,WBAFA53521L602018,lost in action
supplier 2,ghosteye,1FTEW1E8XAF139976,reserve
supplier 4,solar saber,JH4CU2E68AC841315,in development
supplier 3,inferno wraith,5UXKR0C59F0522865,retired
supplier 2,thunderclap enforcer,1N4AL2AP5AN117862,critical condition
supplier 5,cyclone viper,JN8AZ2NC5C9636345,recalled
supplier 1,celestial saber,KNADH4A39A6967860,surveillance mode
supplier 5,cyclone viper,5UXFH0C55AL430664,undergoing upgrades
supplier 2,guardian veil,1FTEW1CF4FF983147,in development
supplier 2,toxic whisper,KNADH5A31A6459873,critical condition
supplier 1,havoc quake,JH4KC1F50EC951635,under repair
supplier 3,cyclone viper,3VW1K7AJ9DM507025,undergoing upgrades
supplier 2,nightfall reaper,SALFR2BN6BH500004,standby
supplier 4,toxic whisper,KNAFU5A21C5900454,awaiting deployment
supplier 3,twilight striker,2G4WB55K041856870,undergoing testing
supplier 5,thunderclap enforcer,5GALVBED4AJ020805,standby
supplier 3,havoc quake,1J4AA2D13AL458397,inactive
supplier 2,serpent wrath,3GYFNBE35FS842547,under evaluation
supplier 3,firestorm annihilator,1N6AD0CW4FN445195,reassigned
supplier 4,whisperer,WBAPK5C56BF773226,under repair
supplier 3,solar saber,5N1AR1NB7AC879857,in development
supplier 2,shadow shard,3GYEK63N92G623247,under analysis
