0,1,2,3
supplier 3,covert pen,1D7RV1CP5AS824806,under analysis
supplier 4,tactical antenna,JN8AE2KPXC9739523,critical condition
supplier 2,voice changer device,3C6TD5NT8CG008064,active
supplier 4,handheld transceiver,1LNHL9DRXBG742337,under maintenance
supplier 2,secure smartphone,WAUBF98E38A741113,under maintenance
supplier 4,radio backpack,WBALM7C50DE045138,critical condition
supplier 0,secure laptop,WAUVT58E22A094659,undergoing testing
supplier 4,secure laptop,WVGAV7AX7BW437015,recalled
supplier 2,satellite phone,WBAPH5C54AA337923,destroyed
supplier 0,satellite phone,2C3CDXDT9EH230125,undergoing upgrades
supplier 0,tactical radio,4T1BD1FKXDU438708,undergoing upgrades
supplier 1,tactical radio,WBAEV53423K645029,inactive
supplier 4,voice changer device,WVGEP9BP3FD456653,temporary storage
supplier 2,tactical antenna,WAUMF68P46A757794,retired
supplier 1,data encryption module,JTJHY7AX9A4996048,under evaluation
supplier 3,secure tablet,WBABW53426P390423,awaiting deployment
supplier 1,tactical antenna,5N1AN0NU1CC932417,reserve
supplier 4,tactical headset,SCBDC3ZA8DC503417,surveillance mode
supplier 3,tactical headset,WUAUUAFGXCN795536,recalled
supplier 3,data transmitter,SCBDC3ZA0DC479971,critical condition
supplier 3,data transmitter,WBSKG9C57BE201425,in transit
supplier 3,covert pen,1G4GE5G39FF683430,retired
supplier 0,secure walkie-talkie,1HGCR2F30FA495708,critical condition
supplier 3,encryption device,WAUXF98K89A005796,retired
supplier 1,handheld transceiver,3GTU2YEJ5DG133561,lost in action
supplier 1,secure smartphone,WBAXG5C50CD511877,standby
supplier 4,handheld transceiver,SCBBP9ZA1AC041065,undergoing upgrades
supplier 0,secure messaging app,WAUBF48H08K271727,standby
supplier 2,secure wi-fi hotspot,JM1GJ1U54F1220722,covert operation
supplier 4,radio earpiece,WDDHF5KB8EA466179,standby
supplier 3,covert watch,WAUEH48H57K998285,standby
supplier 0,data transmitter,1N6AA0CH1FN003405,under maintenance
supplier 3,handheld transceiver,3C6TD5HT3CG961714,under analysis
supplier 4,secure smartphone,1G6AA1RX5F0892085,temporary storage
supplier 1,data transmitter,WAUCFAFR9BA223333,under analysis
supplier 4,radio backpack,WAU4FAFR6DA942644,recalled
supplier 1,secure smartphone,YV440MDB9F2734103,lost in action
supplier 0,tactical antenna,5N1CR2MMXEC686531,inactive
supplier 0,encryption device,1G6DC1E34D0596448,under maintenance
supplier 2,secure walkie-talkie,JN8AS5MT2AW437310,in transit
supplier 3,tactical headset,1FTWX3A57AE735139,covert operation
supplier 2,covert watch,SCFFBCBD4BG160352,in transit
supplier 4,encryption device,WAUFFBFL3BA438169,undergoing upgrades
supplier 0,covert watch,SCFAB22371K919809,under evaluation
supplier 0,handheld transceiver,2HNYD2H44DH094440,surveillance mode
supplier 1,secure laptop,JM1NC2EF1A0212607,reassigned
supplier 3,data transmitter,WBAKN9C56FD837467,surveillance mode
supplier 0,secure tablet,WBA3N3C5XEF460338,under maintenance
supplier 2,secure smartphone,JN8AE2KP5D9609974,recalled
supplier 2,covert pen,1GYUKKEF7AR422858,in development
supplier 4,radio backpack,WAUGL78E36A205956,emergency standby
supplier 4,data encryption module,WAUEV74F78N068404,active
supplier 2,voice changer device,3VW517AT3FM173115,emergency standby
supplier 0,data transmitter,19UUA8F24BA322483,awaiting deployment
supplier 4,radio backpack,1G6DW677170633903,under repair
supplier 0,secure messaging app,1G6DG5EYXB0243393,awaiting deployment
supplier 3,secure messaging app,WBAPL33519A554117,under evaluation
supplier 1,secure wi-fi hotspot,JM3TB2BA2D0867048,standby
supplier 3,encryption device,WBALW7C50CC008482,awaiting deployment
supplier 0,secure tablet,1N6AD0CU5FN543263,critical condition
supplier 3,secure backpack,3D4PH6FV8AT978007,retired
supplier 2,voice changer device,3VW517AT7FM605334,reassigned
supplier 4,tactical radio,3C6TD5KT6CG884491,under evaluation
supplier 0,radio backpack,WDBWK5EA2BF429299,active
supplier 4,secure smartphone,WAUDF58E45A190736,reserve
supplier 1,secure laptop,2C4RDGCG2FR347499,destroyed
supplier 3,data transmitter,JM3TB2MA4A0948576,under evaluation
supplier 2,data encryption module,WA1CFBFP7CA484995,surveillance mode
supplier 4,secure wi-fi hotspot,WBALX3C51CD825220,reassigned
supplier 1,voice changer device,3VWC17AUXFM543606,reserve
supplier 1,satellite phone,3D73Y3HL4BG179184,temporary storage
supplier 0,secure smartphone,JN1AZ4EH7FM725146,emergency standby
supplier 0,satellite phone,WDDGF4HB3DR108887,standby
supplier 3,secure messaging app,WBA3R5C5XFF526498,recalled
supplier 0,covert pen,1FTEW1E86AK002542,critical condition
supplier 1,radio earpiece,JTDKN3DPXE3772370,undergoing testing
supplier 1,tactical radio,5FNYF3H28AB979746,retired
supplier 0,satellite phone,3G5DB03E85S920744,in development
supplier 1,covert watch,3C4PDDBG2DT339761,standby
supplier 2,encryption device,WAUNF68PX6A817789,recalled
supplier 2,tactical radio,4T1BF1FK1CU831943,covert operation
supplier 1,handheld transceiver,2FMDK3KC4AB897885,critical condition
supplier 3,secure backpack,1G6DG5E54C0149825,covert operation
supplier 0,secure smartphone,WAULFAFR3DA326895,critical condition
supplier 1,radio earpiece,WAUHE98P19A194052,surveillance mode
supplier 1,secure smartphone,WAUKH78E88A828598,undergoing testing
supplier 3,secure smartphone,2C3CDXFG9EH396077,under analysis
supplier 3,tactical antenna,WBAVB73507V053873,recalled
supplier 0,tactical radio,3GYFNEE37CS007465,inactive
supplier 0,data transmitter,1G6KD579X6U527191,destroyed
supplier 0,covert pen,3D7TT2CT2BG211064,surveillance mode
supplier 2,voice changer device,3C63D2CL2CG558247,undergoing training
supplier 1,secure walkie-talkie,WBAGN63584D362776,destroyed
supplier 1,handheld transceiver,1N4AL2AP3CN686437,inactive
supplier 4,radio backpack,3D7LT2ET4AG520823,undergoing upgrades
supplier 1,handheld transceiver,WAUEF48H47K223174,covert operation
supplier 1,voice changer device,JN8AE2KP6F9715577,surveillance mode
