0,1,2,3
supplier 4,secure smartphone,WAUMFAFL6CA017856,standby
supplier 1,tactical antenna,1G6DM5ED8B0866050,reserve
supplier 2,secure backpack,1B3CB9HA0BD513576,surveillance mode
supplier 1,secure smartphone,1G6YX36DX95766685,surveillance mode
supplier 3,secure tablet,SCFAB02A27G529747,emergency standby
supplier 3,secure laptop,1N6AD0CU6AC396083,in development
supplier 0,voice changer device,3GYFNCEY1BS316394,undergoing testing
supplier 2,secure backpack,WA1WMAFE0ED602558,under evaluation
supplier 2,covert pen,JH4DB75621S287606,undergoing upgrades
supplier 3,secure smartphone,3FA6P0PU4ER559529,in transit
supplier 0,covert watch,1FTMF1EW3AF796483,critical condition
supplier 3,secure laptop,1FTWW3A57AE413121,standby
supplier 0,encryption device,TRUWT28NX41088039,covert operation
supplier 0,radio earpiece,2D4RN1AG3BR201770,surveillance mode
supplier 4,covert pen,1G6KS54Y44U914477,retired
supplier 4,encryption device,1FMJK1F59BE777783,standby
supplier 2,tactical headset,1VWAH7A35CC851483,reassigned
supplier 1,secure wi-fi hotspot,WBAWR3C52AP674259,reassigned
supplier 4,secure smartphone,JTDKTUD34ED240583,undergoing testing
supplier 1,data encryption module,1GYFK56229R355734,reserve
supplier 3,encryption device,1G6AE5SX1F0658256,under analysis
supplier 3,secure laptop,1G6DH5EY9B0321661,reserve
supplier 1,covert pen,1GD21ZCG4DZ704461,surveillance mode
supplier 3,secure walkie-talkie,SALAB2D46CA155487,lost in action
supplier 4,secure tablet,WVGAK7A92AD560709,inactive
supplier 2,tactical antenna,WUARU78E77N014076,undergoing training
supplier 2,secure laptop,JTEBU4BF7BK929644,undergoing upgrades
supplier 0,secure smartphone,1G6DG8EG6A0128538,awaiting deployment
supplier 3,encryption device,5GADV23187D156195,under repair
supplier 1,secure walkie-talkie,1GTN1TEX1DZ168810,retired
supplier 0,covert watch,3N1BC1AP0BL312183,surveillance mode
supplier 0,secure laptop,4JGBB2FB4AA125856,temporary storage
supplier 1,satellite phone,KNDMG4C74B6499298,critical condition
supplier 4,tactical antenna,1FBNE3BL8ED004699,covert operation
supplier 3,secure tablet,2C3CCAJG7DH310643,under evaluation
supplier 2,encryption device,JTHKD5BH2C2485410,reassigned
supplier 0,secure messaging app,WA1UFAFL4FA716999,undergoing training
supplier 2,voice changer device,SAJWA4FB7DL792967,under analysis
supplier 4,secure tablet,WBAUN1C50DV071821,awaiting deployment
supplier 4,secure smartphone,1G4HC5EM9BU739507,awaiting deployment
supplier 4,data transmitter,WVGDF9BP7ED309832,emergency standby
supplier 1,data transmitter,1GYFC16209R825684,reassigned
supplier 0,secure messaging app,1C6RD7GP1CS062126,awaiting deployment
supplier 2,secure laptop,WA1CFBFP0CA472512,under analysis
supplier 0,secure laptop,3D7JV1EPXBG731248,lost in action
supplier 3,tactical radio,1ZVBP8AM1B5883730,recalled
supplier 2,tactical radio,WDDHF0EB2EB017881,reserve
supplier 0,secure smartphone,1G6AH5SX2D0514915,recalled
supplier 0,voice changer device,1FTNF1E89AK288760,under evaluation
supplier 4,secure messaging app,WDDHF2EB7CA560304,covert operation
supplier 1,radio earpiece,WAUJC58E35A236097,awaiting deployment
supplier 3,secure smartphone,WAUCFAFC6DN742055,temporary storage
supplier 2,secure smartphone,JN8AF5MRXCT128844,emergency standby
supplier 1,radio backpack,2C3CDXFG8FH647494,temporary storage
supplier 3,tactical antenna,JN1BJ0HR3EM224519,undergoing training
supplier 4,radio backpack,4F2CY0C79AK871158,under evaluation
supplier 4,secure wi-fi hotspot,5BZAF0AA7EN191243,undergoing upgrades
supplier 4,encryption device,1G6DP577050754250,awaiting deployment
supplier 0,secure wi-fi hotspot,3GYEK62N46G768753,covert operation
supplier 1,secure tablet,WBALW7C54DD499716,under maintenance
supplier 2,encryption device,1GYS4EEJ8DR487665,in transit
supplier 0,secure wi-fi hotspot,WBAEN33424P001927,standby
supplier 0,secure wi-fi hotspot,3C4PDDEG5DT100510,under analysis
supplier 2,radio earpiece,1FBNE3BL7DD976924,lost in action
supplier 2,data encryption module,WBANV93509C212361,surveillance mode
supplier 0,secure wi-fi hotspot,1C4PJLAB7EW219961,destroyed
supplier 1,tactical radio,1N6AA0CC9EN895180,active
supplier 2,secure laptop,WBAPN7C51AA775982,under evaluation
supplier 2,handheld transceiver,JH4KB16647C813966,emergency standby
supplier 1,radio earpiece,WAUPEAFM2DA772187,in development
supplier 3,secure wi-fi hotspot,WAULL44E36N563490,surveillance mode
supplier 2,tactical antenna,5J8TB3H56DL855848,in development
supplier 2,data encryption module,YV1382MS5A2137142,retired
supplier 0,secure backpack,5N1AR2MM0FC088201,reserve
supplier 2,secure messaging app,WAUJC68E32A283535,under maintenance
supplier 2,secure laptop,KL4CJCSB6DB687211,reassigned
supplier 2,tactical radio,JN1CV6AP1DM246750,reserve
supplier 3,covert watch,YV1622FS7C2339706,retired
supplier 4,secure laptop,5YMGY0C55AL876861,inactive
supplier 4,tactical headset,1N4AA5AP6CC514731,under repair
supplier 2,radio backpack,1D7RE5GK2BS245778,surveillance mode
supplier 0,satellite phone,1G6DX6ED0B0007175,covert operation
supplier 0,radio earpiece,WAUKF98EX5A215590,temporary storage
supplier 0,secure wi-fi hotspot,SCFAD02A27G651597,under evaluation
supplier 0,secure backpack,WBASN4C55BC087062,surveillance mode
supplier 3,tactical radio,1FTNF1E81AK788587,under repair
supplier 3,tactical antenna,1G6DA8EG0A0396583,undergoing training
supplier 3,secure smartphone,1D4PU4GK4AW837255,under maintenance
supplier 0,satellite phone,5NPET4AC9AH739997,under maintenance
supplier 1,data encryption module,JTEBU4BF4BK480066,under maintenance
supplier 0,voice changer device,SALGS2TF3FA057230,undergoing upgrades
supplier 3,encryption device,1N4AL3AP9EC735225,active
supplier 4,covert pen,JA4AS2AW6DU455960,undergoing upgrades
supplier 1,secure messaging app,JH4KC1F59FC095057,under maintenance
supplier 1,tactical antenna,KNAGG4A89A5610325,undergoing training
supplier 0,radio earpiece,WBAUP7C55DV700521,temporary storage
supplier 3,voice changer device,1FTEW1CM4EK757954,undergoing testing
