0,1,2,3
supplier 1,covert watch,3VW1K7AJ2DM652715,retired
supplier 1,secure smartphone,JH4CL96896C078269,destroyed
supplier 0,secure wi-fi hotspot,WBAPM5C58BA185058,under evaluation
supplier 4,handheld transceiver,WAUDG98E75A373231,active
supplier 1,secure messaging app,SALVN2BG2FH230753,in development
supplier 3,tactical radio,2V4RW3D11AR367822,awaiting deployment
supplier 0,satellite phone,YV126MFK7F1383147,destroyed
supplier 1,radio backpack,JM1CW2BL7E0552911,under repair
supplier 4,secure backpack,19VDE2E57DE903285,under evaluation
supplier 1,covert watch,WP0CB2A88FK497044,awaiting deployment
supplier 2,satellite phone,WA1DMAFP6EA859766,recalled
supplier 3,secure tablet,WAU3MAFD2FN581110,active
supplier 1,satellite phone,JH4DC23921S371048,reserve
supplier 1,tactical antenna,19UUA8F24CA648172,active
supplier 2,radio earpiece,5J6TF3H3XCL930710,under repair
supplier 3,secure messaging app,WAULC68E75A644066,critical condition
supplier 3,secure backpack,WAUHFAFL5EN603347,under evaluation
supplier 1,tactical headset,WP0CA2A84FS140169,recalled
supplier 0,secure backpack,1FMEU8FE4AU935228,temporary storage
supplier 2,covert pen,1D7CW2BK3AS114771,covert operation
supplier 4,secure messaging app,5GADV23L35D686704,critical condition
supplier 4,secure tablet,1G6DC8EG6A0019198,reserve
supplier 4,secure backpack,1G6KD57Y44U881969,in development
supplier 3,covert pen,WBABN53442J651132,recalled
supplier 2,secure backpack,5NMSG3AB7AH406784,under evaluation
supplier 1,handheld transceiver,2FMDK3AK1EB067055,awaiting deployment
supplier 2,satellite phone,WAUUL98E47A648133,recalled
supplier 2,secure messaging app,WAULFAFH6AN980656,recalled
supplier 4,covert watch,5LMJJ2H53AE873512,lost in action
supplier 3,voice changer device,JH4DC54824S973119,lost in action
supplier 3,satellite phone,1GYUCKEF7AR148400,active
supplier 3,data encryption module,WAULD64B53N445533,retired
supplier 4,radio earpiece,WAUJFAFH4CN918165,surveillance mode
supplier 4,covert watch,1G6DD67V380529029,under repair
supplier 3,secure backpack,WAUJGAFD8FN989321,active
supplier 1,tactical antenna,1G6AT5SX0E0824898,active
supplier 3,radio earpiece,1G4HP54KX54428631,reserve
supplier 1,satellite phone,WAUDL54FX5N935649,undergoing testing
supplier 0,data encryption module,1ZVBP8AM8C5943469,critical condition
supplier 3,secure laptop,1C4RJEAG2CC195390,under repair
supplier 3,secure laptop,1D7CE2BK8AS455893,in development
supplier 1,covert watch,WA1VMBFEXBD056932,under maintenance
supplier 4,tactical headset,5GAER13D39J261034,undergoing upgrades
supplier 4,secure backpack,WAUAH74F27N144776,undergoing training
supplier 4,secure tablet,WAUDF58E25A505811,undergoing testing
supplier 4,secure walkie-talkie,WBAKE3C53DE072125,lost in action
supplier 0,secure laptop,JN1CV6AP3AM095390,awaiting deployment
supplier 0,voice changer device,1G4HA5EM2AU005411,undergoing training
supplier 0,secure backpack,WAULFAFR9BA197056,undergoing testing
supplier 4,secure tablet,3VW517AT3FM869151,under repair
supplier 3,secure messaging app,WAUSF78E87A312522,critical condition
supplier 2,data transmitter,WBAVD13596K670681,lost in action
supplier 2,secure smartphone,3VW217AU3FM758949,undergoing upgrades
supplier 4,radio earpiece,1G6DS5E32C0830580,critical condition
supplier 0,secure tablet,WBA3B1C50EK985834,under analysis
supplier 1,covert pen,KMHGN4JE0FU283997,inactive
supplier 3,data encryption module,WBAKX8C50BC672049,undergoing upgrades
supplier 2,encryption device,3D7TT2CT1AG466769,under analysis
supplier 1,tactical radio,SCBBR93W09C210096,inactive
supplier 3,secure backpack,5UXWX7C59F0387208,inactive
supplier 1,secure messaging app,JTHKD5BH9F2422891,retired
supplier 4,satellite phone,1GYS4JKJ8FR270035,critical condition
supplier 3,secure tablet,JN1CV6EK0EM208295,inactive
supplier 1,covert watch,YV1902AH0C1718468,under analysis
supplier 0,satellite phone,1GT020CG8EF797329,under analysis
supplier 3,voice changer device,1GYS3RKJ3FR040369,emergency standby
supplier 3,radio earpiece,JA4AP3AU4CZ101376,retired
supplier 2,data encryption module,5TDBK3EH3CS969277,recalled
supplier 1,secure backpack,NM0AS8F7XE1006422,critical condition
supplier 4,secure smartphone,2HNYD18631H835460,recalled
supplier 1,covert pen,5GAKVBKD1FJ499515,reassigned
supplier 3,data encryption module,WBA3B5C56EP415685,under repair
supplier 1,secure smartphone,4JGCB2FE7AA191705,temporary storage
supplier 2,handheld transceiver,2LMDJ6JK0CB943008,inactive
supplier 1,radio backpack,JA4AP3AU8CZ777586,recalled
supplier 1,covert watch,1FTEX1CW8AF682323,reserve
supplier 4,tactical antenna,1GD312CG5BF016320,under evaluation
supplier 3,encryption device,1G6KF579X4U207179,in transit
supplier 2,encryption device,5TDDCRFH2ES285685,undergoing upgrades
supplier 1,secure smartphone,1G6DP1ED2B0131239,under maintenance
supplier 2,data encryption module,WVGAV3AX1EW401527,critical condition
supplier 2,tactical antenna,KL4CJGSB6DB492801,in transit
supplier 0,data transmitter,1B3CB4HA9AD330503,temporary storage
supplier 0,radio earpiece,WAUEH94FX8N772213,in transit
supplier 1,handheld transceiver,WA1DGBFE1FD321536,under repair
supplier 2,covert watch,1G4HR54K94U216697,retired
supplier 1,secure backpack,WAUSH74F58N260091,surveillance mode
supplier 2,handheld transceiver,WAUEFAFL4BA938797,critical condition
supplier 0,radio backpack,5N1AN0NW7DN068349,under repair
supplier 4,tactical radio,1G6AG5RX4E0302351,critical condition
supplier 2,secure smartphone,1G6DM1E38C0216698,emergency standby
supplier 1,radio earpiece,2HNYD2H87DH661775,reassigned
supplier 3,secure smartphone,WBANA73515B828148,under maintenance
supplier 0,tactical headset,5UXZV8C50DL417572,inactive
supplier 2,secure laptop,WA1DGAFE1FD897203,under evaluation
