0,1,2,3
supplier 3,voice changer device,1HGCP2E85AA895307,undergoing training
supplier 1,satellite phone,JTHFE2C2XB2422545,under repair
supplier 0,secure backpack,KNADH5A31A6681717,in transit
supplier 2,secure walkie-talkie,1G4GL5E37DF635432,standby
supplier 1,secure wi-fi hotspot,WAUAH94F66N632039,destroyed
supplier 3,tactical antenna,WBSKG9C54DE621632,under evaluation
supplier 2,covert watch,3LNDL2L35BR711539,reassigned
supplier 0,radio backpack,WBAPN7C56AA126078,in transit
supplier 2,radio backpack,WAUWGBFC5EN056719,undergoing training
supplier 2,secure walkie-talkie,WBANA735X5B675110,temporary storage
supplier 4,secure messaging app,1N6AA0CC7EN234666,in development
supplier 0,secure wi-fi hotspot,5UXZV4C55DL645298,undergoing testing
supplier 0,radio earpiece,WA1CFBFP3BA912687,covert operation
supplier 1,tactical antenna,1G6DE8E59C0719857,temporary storage
supplier 1,tactical antenna,KL4CJASB0FB677314,surveillance mode
supplier 0,covert pen,1NXBU4EE8AZ118702,undergoing upgrades
supplier 3,covert pen,WVWAN7AN9DE402696,under evaluation
supplier 1,encryption device,TRUTC28N461976310,destroyed
supplier 1,secure messaging app,WBAKG1C5XCE480781,emergency standby
supplier 1,radio backpack,3VW467AT9DM489502,undergoing testing
supplier 0,tactical headset,2T2BK1BA4CC305263,destroyed
supplier 2,covert pen,WBANF735X7C083950,surveillance mode
supplier 4,tactical headset,WBAAV33401E933498,undergoing training
supplier 2,encryption device,3GTU2YEJ5CG897697,lost in action
supplier 4,covert watch,JN8AS5MT7DW869251,undergoing upgrades
supplier 4,secure laptop,WVWED7AJ1CW005185,surveillance mode
supplier 1,covert watch,1C4NJPBAXCD155539,undergoing training
supplier 2,tactical radio,1GYS3TKJXFR443150,active
supplier 3,tactical antenna,5TDBW5G19FS873318,temporary storage
supplier 4,handheld transceiver,1G6KD57Y86U620332,standby
supplier 2,data transmitter,JTDKDTB38D1977134,under evaluation
supplier 3,tactical radio,WBAVA33508P985296,retired
supplier 4,secure tablet,1C3BCBFG9DN933375,lost in action
supplier 2,handheld transceiver,WBSBL93414P471132,awaiting deployment
supplier 3,secure tablet,2FMGK5C87FB595808,inactive
supplier 0,secure wi-fi hotspot,3VW1K7AJ3FM086079,inactive
supplier 2,tactical antenna,1FTNF1E86AK267025,critical condition
supplier 3,secure wi-fi hotspot,JN1AZ4EH1CM718351,under maintenance
supplier 4,radio earpiece,WAUJT68E54A086885,in transit
supplier 1,covert pen,1GYS3BEFXBR554535,in development
supplier 0,secure backpack,WAUCFAFC6FN594671,lost in action
supplier 1,secure messaging app,WBALX3C50CD263195,retired
supplier 2,data transmitter,WBAEA53538C416039,under maintenance
supplier 3,secure tablet,1G4GD5ER4CF695667,undergoing upgrades
supplier 3,handheld transceiver,5J6TF1H54DL184875,retired
supplier 1,secure tablet,4F2CY0C73BK745444,retired
supplier 3,secure walkie-talkie,1GYUCBEF4AR330667,temporary storage
supplier 3,tactical headset,2D4RN7DG5BR977395,undergoing training
supplier 4,secure tablet,1FTNF1E88AK357437,covert operation
supplier 3,tactical antenna,4T1BF3EK6AU679118,undergoing upgrades
supplier 1,secure laptop,5J8TB1H22AA874768,retired
supplier 1,secure backpack,1FTEW1CM2CF301084,undergoing training
supplier 2,covert pen,3FADP0L33AR589054,retired
supplier 1,secure smartphone,2G4GX5GV9B9095851,critical condition
supplier 2,encryption device,3VWKX7AJ2AM854889,emergency standby
supplier 0,voice changer device,WBA3B1C54DF390282,under repair
supplier 1,handheld transceiver,1GYFK63817R536190,in transit
supplier 4,encryption device,1C4SDJCT9FC103529,active
supplier 4,voice changer device,2G4WE587461242941,recalled
supplier 1,covert pen,WBAYP5C54ED502803,undergoing testing
supplier 0,data encryption module,WBAKF3C5XCJ975214,under evaluation
supplier 3,secure tablet,1G6DS5E35C0718064,active
supplier 2,secure messaging app,5N1AN0NU8AC378001,undergoing training
supplier 3,radio earpiece,1FTEX1CM2BK895291,undergoing training
supplier 3,secure backpack,3VWF17AT0FM109666,temporary storage
supplier 4,voice changer device,5NPDH4AE3BH681823,under analysis
supplier 1,tactical radio,1FTDS3EL8AD616794,undergoing testing
supplier 1,covert pen,WBADT334X3G670852,covert operation
supplier 3,handheld transceiver,1N4AL2AP5CN603803,temporary storage
supplier 2,voice changer device,5N1AA0NC7EN869947,retired
supplier 3,tactical radio,1D7RB1CP1AS658115,inactive
supplier 0,handheld transceiver,KMHEC4A42EA515990,retired
supplier 3,handheld transceiver,SCFEBBBC5AG245504,covert operation
supplier 0,covert pen,SCFEFBBC5AG118949,under evaluation
supplier 1,data transmitter,WAUKD98P27A475086,standby
supplier 0,covert watch,1C4RDJAG5CC044172,recalled
supplier 1,secure walkie-talkie,TRUDD38J781016504,standby
supplier 2,secure wi-fi hotspot,WVGAV7AX3FW422176,undergoing upgrades
supplier 2,tactical antenna,WBALM53519E147060,undergoing upgrades
supplier 0,tactical headset,WAUHF98P48A155113,retired
supplier 4,covert watch,1FTMF1CW3AK019523,in transit
supplier 3,tactical antenna,WBA3B1C51EK275244,under analysis
supplier 1,secure walkie-talkie,JTHKD5BH9F2152092,undergoing upgrades
supplier 1,secure tablet,WAURV78T59A060568,reserve
supplier 1,tactical radio,WBSDE93482C011831,covert operation
supplier 1,secure walkie-talkie,2T1BU4EE4DC049674,inactive
supplier 1,data transmitter,4T1BF1FK9EU811281,retired
supplier 4,secure laptop,YV1902FH6B2724261,undergoing upgrades
supplier 0,secure walkie-talkie,1N6AA0CC1CN450560,surveillance mode
supplier 2,radio backpack,2C3CA4CD9AH711309,active
supplier 0,handheld transceiver,WAUWFAFR3AA404763,inactive
supplier 4,secure tablet,JTJBM7FX9F5135710,under maintenance
supplier 4,radio backpack,WP0CB2A83FS844991,covert operation
supplier 0,secure backpack,5FPYK1F27DB989411,in transit
supplier 1,tactical antenna,1HGCR2F32EA799976,destroyed
supplier 3,data transmitter,WBABS33452J941473,active
supplier 4,secure wi-fi hotspot,5FRYD4H20FB254885,active
