0,1,2,3
supplier 3,data encryption module,4T1BK1EB6FU349714,inactive
supplier 1,tactical antenna,5TDDK3DC8ES636249,standby
supplier 1,tactical headset,1GTN2TEH2FZ890375,reassigned
supplier 4,secure messaging app,WBSDE93442C048830,inactive
supplier 3,secure laptop,WAUD2AFDXDN421533,awaiting deployment
supplier 3,tactical headset,JTMHY7AJ4A4889889,surveillance mode
supplier 4,data encryption module,WAUEH64B31N879413,under evaluation
supplier 0,radio earpiece,JN8AF5MR0BT144694,under evaluation
supplier 3,covert watch,5LMJJ2H54CE569883,emergency standby
supplier 0,tactical radio,1FTFW1E85AF037165,lost in action
supplier 4,secure wi-fi hotspot,1GYS4MKJXFR188034,inactive
supplier 3,tactical antenna,3D73Y4EL4BG423278,temporary storage
supplier 2,tactical headset,1D7RV1CT4BS981533,destroyed
supplier 0,secure wi-fi hotspot,5N1AZ2MH8FN862959,undergoing testing
supplier 2,encryption device,1ZVBP8JS1B5633080,under repair
supplier 2,radio earpiece,SALGS2EF9EA427608,in development
supplier 1,secure tablet,WBA4B1C56FG058734,surveillance mode
supplier 2,tactical antenna,1GKS1HE09CR177969,awaiting deployment
supplier 3,data transmitter,JN8AF5MR9ET748880,recalled
supplier 1,secure messaging app,WDDEJ7GB5CA973009,in transit
supplier 0,data transmitter,WBAPH7G51AN842302,inactive
supplier 0,secure wi-fi hotspot,WAUFFAFL0EN379640,undergoing upgrades
supplier 2,covert watch,WBSBR93455P688277,standby
supplier 2,secure walkie-talkie,WAUSF98E36A117230,undergoing upgrades
supplier 1,tactical radio,WAU2MAFC3EN334700,under maintenance
supplier 2,encryption device,WBALM53509E974791,emergency standby
supplier 1,secure backpack,1N6AD0CW7FN736564,temporary storage
supplier 0,voice changer device,JM1GJ1T61F1843001,under repair
supplier 0,secure tablet,1ZVBP8JZ3E5382693,recalled
supplier 0,secure smartphone,WAUKFAFL0CN047029,covert operation
supplier 2,secure messaging app,WAUKG78E86A796980,under repair
supplier 3,secure tablet,5N1AN0NU7AC601208,under repair
supplier 3,radio backpack,2HNYD184X1H327548,under repair
supplier 4,tactical antenna,JTHBE1BL9E5343003,under evaluation
supplier 0,secure smartphone,3VW4A7ATXDM826368,under analysis
supplier 1,tactical radio,WBAAZ33485K619268,recalled
supplier 0,secure messaging app,1G4CU541554933714,reserve
supplier 1,encryption device,5FRYD3H6XGB187517,recalled
supplier 1,tactical headset,WAUEH78E77A181638,destroyed
supplier 2,covert pen,1N6BF0KLXFN706416,in development
supplier 1,secure walkie-talkie,1GD01ZCG9BF328362,lost in action
supplier 1,radio backpack,1G6AE1RX2F0189922,emergency standby
supplier 3,radio backpack,3N1AB6AP0CL166784,temporary storage
supplier 0,tactical radio,3TMJU4GNXEM020875,recalled
supplier 1,covert watch,SCBBP9ZA3BC949308,active
supplier 1,handheld transceiver,5GALVAED6AJ479067,standby
supplier 3,secure backpack,4USBT33504L617616,undergoing upgrades
supplier 0,tactical headset,WBSBR93431E431348,covert operation
supplier 2,voice changer device,1D7RW3GK5AS330355,under maintenance
supplier 3,data encryption module,5NPE24AF0FH121827,inactive
supplier 3,secure messaging app,WAUAF78E38A125881,active
supplier 0,tactical headset,2CTALBEW8A6297939,under maintenance
supplier 3,satellite phone,SCBDR33W48C819535,retired
supplier 2,data encryption module,WA1WKBFP7AA659588,under analysis
supplier 1,secure wi-fi hotspot,WBAPH7C57BA597715,awaiting deployment
supplier 2,tactical headset,JN1AZ4EHXAM735338,undergoing training
supplier 3,encryption device,1G6DJ5E34D0890090,under analysis
supplier 2,data transmitter,WAUMGBFLXCA416577,retired
supplier 4,radio backpack,2HNYD2H49CH820579,reserve
supplier 3,secure walkie-talkie,3VW507ATXFM755909,undergoing training
supplier 1,tactical antenna,WUAAU34269N739284,standby
supplier 4,data transmitter,WAUSF78EX8A127275,awaiting deployment
supplier 4,data transmitter,KNDMB5C18F6226158,emergency standby
supplier 1,secure wi-fi hotspot,5TDBY5G13ES464501,critical condition
supplier 0,secure tablet,1FMEU3DE4AU676441,inactive
supplier 1,radio backpack,JTEBC3EH7D2497005,temporary storage
supplier 2,secure wi-fi hotspot,JTHBE5C26A5003783,under maintenance
supplier 4,secure wi-fi hotspot,KL4CJBSB2FB632056,covert operation
supplier 3,tactical headset,WAUGFAFC1FN998107,under repair
supplier 0,radio backpack,SALAK2V6XFA586015,covert operation
supplier 0,data transmitter,TRUSC28N321259001,under evaluation
supplier 1,secure smartphone,KNAFU5A22D5040971,covert operation
supplier 4,secure wi-fi hotspot,1GTN1TEX1BZ601474,standby
supplier 2,data encryption module,1FAHP2DW2AG522331,standby
supplier 4,covert pen,WA1CGAFE0BD286438,surveillance mode
supplier 2,tactical headset,4T1BF1FK6EU754506,temporary storage
supplier 3,secure laptop,1C6RD6LP0CS153601,under maintenance
supplier 2,tactical headset,SCFFDEDN9CG230926,undergoing testing
supplier 3,handheld transceiver,1G6AE5S35E0271365,critical condition
supplier 1,tactical headset,1G6DM56T450577967,under evaluation
supplier 1,voice changer device,1C3CDZBG8DN833882,active
supplier 0,handheld transceiver,1G6DA5EG4A0381874,temporary storage
supplier 2,secure messaging app,JH4DC53043S335237,under analysis
supplier 1,encryption device,JN1CV6EK9EM540977,lost in action
supplier 2,secure wi-fi hotspot,JTHBE1D27F5124580,active
supplier 0,handheld transceiver,5N1AN0NU1DN024488,critical condition
supplier 3,secure messaging app,5N1AR2MM7FC142559,active
supplier 0,secure backpack,JM1NC2JFXE0841343,active
supplier 4,secure backpack,2C3CCAAG1DH103715,under maintenance
supplier 2,secure smartphone,WAUEH98E27A992856,temporary storage
supplier 2,radio earpiece,TRUDD38J681634168,standby
supplier 2,tactical radio,JHMGE8G36BC773974,emergency standby
supplier 4,secure wi-fi hotspot,WBAYF8C55ED636871,destroyed
supplier 4,covert pen,WBAEJ13413A385748,covert operation
supplier 3,secure tablet,JA4AS2AW6AZ241226,active
supplier 0,radio earpiece,WAUSF98K79N662432,undergoing upgrades
supplier 3,radio earpiece,JM3KE2BE9D0708310,surveillance mode
