0,1,2,3
supplier 2,reconnaissance uav,1N4AL3APXDC508897,standby
supplier 1,reconnaissance uav,1G6KE54Y22U392629,in development
supplier 3,security,WAUA2AFD2EN911162,lost in action
supplier 3,surveillance,WAUCFAFH8EN844390,inactive
supplier 4,armed uav,3CZRE3H31BG746586,recalled
supplier 5,stealth,2G4WY55J321988735,destroyed
supplier 4,vtol,1GYS3AKJ9FR507067,temporary storage
supplier 2,recon,WAUCKAFR7AA682192,emergency standby
supplier 3,mav,WDCYC3HF8CX960564,under analysis
supplier 1,nano,1N6AA0EJ4FN811909,emergency standby
supplier 2,aerial,1C3CCBCG5EN011521,retired
supplier 1,autonomous,3C4PDCDG4ET469937,reassigned
supplier 3,tactical,WBAEV53423K789597,reassigned
supplier 1,surveillance,WBAFZ9C57DD160352,covert operation
supplier 4,security,1G4PR5SKXD4569836,active
supplier 3,aerial,3C3CFFFH8DT090085,destroyed
supplier 3,high-altitude uav,3D7JB1ET7BG585848,recalled
supplier 4,mini,1G6DP577670641440,undergoing training
supplier 0,recon,JTHBL1EFXD5712980,under analysis
supplier 0,tactical,1FMJK1J59AE998175,covert operation
supplier 4,reconnaissance uav,WA1CGAFE9DD815386,emergency standby
supplier 5,glider,WBAPH57569N723144,inactive
supplier 3,mini,WBA5B1C59FG631470,undergoing testing
supplier 3,security,WAUDH74F56N468770,undergoing upgrades
supplier 5,glider,1C6RD6GP4CS084924,under maintenance
supplier 5,stealth,WAUCFAFH5AN959264,destroyed
supplier 4,stealth,JM3TB2BA6B0732197,active
supplier 5,surveillance uav,1GYS4UKJ7FR887198,temporary storage
supplier 0,recon,JTDZN3EU3E3587192,awaiting deployment
supplier 5,security,1GYEE53A290031363,temporary storage
