0,1,2,3
supplier 5,nano,19UUA8F30DA203194,temporary storage
supplier 2,security,WBAHL03556D974394,under repair
supplier 2,reconnaissance uav,WBA8Z5C59FD988701,covert operation
supplier 4,fixed-wing uav,1GD11ZCG2CF391860,in transit
supplier 3,vtol,5TDBY5G10BS675540,under repair
supplier 2,micro,1GYS4FEJ7DR039729,temporary storage
supplier 2,reconnaissance uav,JTDKN3DP6F3346516,emergency standby
supplier 2,micro,SCFFDAAE8CG864225,awaiting deployment
supplier 3,stealth recon,5GAKRDKD9DJ940594,standby
supplier 3,fixed-wing uav,3GYFK62828G277308,inactive
supplier 3,surveillance uav,WBA3B9G52FN102308,emergency standby
supplier 2,nano,2HNYD28258H398915,undergoing training
supplier 3,high-altitude uav,1FMJK1H5XBE459765,under evaluation
supplier 3,mini,YV4902DZ9C2912773,destroyed
supplier 0,mav,3C63D3FL0CG643279,under maintenance
supplier 0,micro,SCFAB05D29G887990,undergoing training
supplier 5,armed uav,WA1LGBFE5DD023919,retired
supplier 4,stealth recon,1G6DP567650082552,undergoing testing
supplier 0,tactical,WAULC58E55A903731,covert operation
supplier 0,mav,1GYEE637790643858,recalled
supplier 5,stealth recon,SAJWJ0EF3E8537850,in development
supplier 4,security,WA1C8BFP0FA988352,surveillance mode
supplier 5,surveillance uav,5YMGZ0C51E0368682,reassigned
supplier 5,stealth recon,2G61L5S38E9275826,critical condition
supplier 2,security,1G6KD54Y91U626721,reserve
supplier 5,high-altitude uav,1N6AA0EJXFN927762,undergoing upgrades
supplier 2,mav,1G6DA8E56C0292553,under evaluation
supplier 3,glider,JH4CL95894C816392,undergoing training
supplier 4,hover,SAJWA4DB1EL413580,emergency standby
supplier 0,mini,1N4AB7AP4DN672547,recalled
supplier 0,high-altitude uav,1GYS4HKJ9FR381332,undergoing training
supplier 5,recon,WBANB33514B081364,emergency standby
supplier 4,nano,5BZBF0AAXFN547884,temporary storage
supplier 4,glider,WBANV13558B062432,under evaluation
