0,1,2,3
supplier 0,silentwatch body-worn camera,WVWAA7AJ5CW761013,standby
supplier 3,silentear audio bug,5FRYD3H24EB355064,temporary storage
supplier 5,shadoweye night vision goggles,1FTEX1CM5DK091666,awaiting deployment
supplier 5,phantomtracker vehicle gps jammer,3VW8S7AT8FM069746,temporary storage
supplier 4,echolistener surveillance van,WVGAV3AX6DW397036,recalled
supplier 0,shadowdrone aerial reconnaissance,JH4CU2F69BC511232,reassigned
supplier 5,echoguard perimeter security system,WBAWR33558P773247,critical condition
supplier 1,silentear audio bug,JTEBU4BF0CK917983,under maintenance
supplier 1,shadowdrone aerial reconnaissance,1GYS3NKJ1FR143718,in development
supplier 4,covertcomms smartphone monitoring software,JH4CU2F80EC856607,reserve
supplier 3,shadowdrone aerial reconnaissance,1FTEW1CM1EF949115,reassigned
supplier 0,spectralscanner radio frequency detector,5J6TF1H59FL856108,surveillance mode
supplier 2,phantomtracker vehicle gps jammer,WBAGN83484D011921,under analysis
supplier 0,stealthsatellite orbital recon,2C3CDXCT4DH360801,under analysis
supplier 2,whisperwhisker laser microphone,YV1672MK1B2110151,retired
supplier 0,shadowdrone aerial reconnaissance,1N6AD0CU1EN884609,undergoing testing
supplier 3,covertcomms audio transmitter,WDDGF4HB7DA067937,in development
supplier 1,spectralscope hidden camera detector,KNDMG4C79E6221565,under maintenance
supplier 0,echoguard perimeter security system,5UXZV4C5XCL860805,critical condition
supplier 5,invisocam wearable camera,2C3CCASGXDH221891,inactive
supplier 0,covertcomms smartphone monitoring software,WAUKD78P06A177087,surveillance mode
supplier 2,silentear audio bug,WBA3K5C5XEK523286,retired
supplier 5,stealthsight binoculars,5TDDK3DC6BS183177,in development
supplier 4,stealthsight binoculars,2G4GP5EC9B9209672,covert operation
supplier 3,stealthsatellite orbital recon,JH4DC53845S073910,under maintenance
supplier 3,silentwatch body-worn camera,WAUMFAFH5FN285614,undergoing upgrades
supplier 3,phantomtracker vehicle gps jammer,4T1BD1EB6EU407779,inactive
supplier 4,invisodrone micro surveillance,WAUHFAFL8CN576643,temporary storage
supplier 2,echoguard perimeter security system,1GKS1FFJ3BR444176,in transit
supplier 1,spectralscope hidden camera detector,19XFA1E84BE143099,active
supplier 1,covertcomms audio transmitter,1G4PS5SK7F4887128,recalled
supplier 3,echoguard perimeter security system,2T1BPRHE2FC371779,under evaluation
supplier 1,whisperwire audio recorder pen,WA1KK78R29A035154,under maintenance
supplier 5,stealthsight binoculars,1GD312CGXCF682431,in transit
supplier 3,covertcomms smartphone monitoring software,3GTU1YEJ8BG918589,under evaluation
supplier 5,shadowdrone aerial reconnaissance,WVGAV3AX7DW238414,surveillance mode
supplier 0,stealthsatellite orbital recon,1G6DD67V280328870,retired
supplier 4,invisocam wearable camera,1J4AA2D14BL559448,critical condition
supplier 4,invisocam wearable camera,1GYFC56299R549299,under analysis
supplier 4,ghostnet deep web surveillance software,1FTEW1CM3BF711035,undergoing upgrades
supplier 4,phantomtracker gps beacon,2C3CDXDT6EH730906,undergoing testing
supplier 1,silentear audio bug,1FMJK1F55AE097720,temporary storage
supplier 0,stealthsight binoculars,1FTSE3EL3AD566000,under repair
supplier 3,covertcomms audio transmitter,WAU2GBFCXEN875028,undergoing training
supplier 0,stealthsatellite orbital recon,KNDJT2A57D7300357,destroyed
supplier 3,phantomtracker gps beacon,1G6YX36D585721748,awaiting deployment
supplier 3,ghostcam miniature camera,4T1BB3EK9AU603825,awaiting deployment
supplier 0,stealthsight binoculars,WA1VMBFE1ED353866,temporary storage
supplier 1,ghostcam miniature camera,5UXZV4C51BL932859,retired
supplier 0,shadowdrone aerial reconnaissance,1G6DJ8ED0B0797252,under analysis
supplier 0,shadoweye night vision goggles,JN1BY1PP3FM339205,under evaluation
supplier 4,whisperwhisker laser microphone,WAUGL78E05A687137,reserve
supplier 2,whisperwire audio recorder pen,2D4RN4DG1BR192712,undergoing upgrades
supplier 4,ghostnet deep web surveillance software,WBAVB73577F736471,in transit
supplier 3,ghostnet deep web surveillance software,3C3CFFBR1CT318117,recalled
supplier 2,shadowdrone aerial reconnaissance,WVGAV7AX3CW485144,in transit
supplier 5,ghostcam miniature camera,JTDKDTB35D1163829,covert operation
supplier 1,silentear audio bug,19UUA66274A759112,in transit
supplier 2,whisperwhisker laser microphone,1FTWX3B56AE608753,lost in action
supplier 3,echolistener surveillance van,WA1LFBFP4CA308812,undergoing testing
supplier 5,invisocam wearable camera,SCBBR93W878564707,in development
supplier 4,stealthsatellite orbital recon,WAUMK78K29N879041,undergoing upgrades
supplier 0,whisperwire audio recorder pen,WAUML44D02N158886,surveillance mode
supplier 1,invisodrone micro surveillance,WBANA73525C079127,under analysis
supplier 3,spectralscanner radio frequency detector,4T3BK3BB0FU860195,under evaluation
supplier 0,phantomtracker gps beacon,1GYS3CEFXER487137,undergoing testing
supplier 2,spectralscanner radio frequency detector,19VDE1F55EE189389,surveillance mode
supplier 0,spectralscanner radio frequency detector,WAURV78T88A802427,under analysis
supplier 5,ghostcam miniature camera,KMHTC6AD1FU423885,in transit
supplier 5,phantomtracker vehicle gps jammer,5TDBCRFH2FS105596,critical condition
supplier 2,whisperwire audio recorder pen,1C3CDWEA8CD557004,critical condition
supplier 3,stealthsight binoculars,JTHKD5BH2B2945146,critical condition
supplier 1,spectralscanner radio frequency detector,WAUKF98E38A865690,undergoing upgrades
supplier 0,covertcomms smartphone monitoring software,JN1AY1AP7DM886088,reassigned
supplier 1,whisperwire audio recorder pen,JN1AZ4EH0AM842074,covert operation
supplier 3,echolistener surveillance van,WAUVT58EX5A393918,surveillance mode
supplier 1,covertcomms audio transmitter,1G6DK5ED7B0613176,critical condition
supplier 0,whisperwhisker laser microphone,WA1WMAFE8AD934404,undergoing testing
supplier 4,phantomtracker gps beacon,YV1612FH8D2372691,recalled
supplier 1,covertcomms audio transmitter,WAUDGBFL0CA139566,lost in action
supplier 4,invisocam wearable camera,YV4902DZ0B2551755,reassigned
supplier 2,ghostnet deep web surveillance software,WBA3X5C59FD227344,under repair
supplier 3,invisocam wearable camera,WAUHE78P78A965892,undergoing testing
supplier 0,echoguard perimeter security system,JTDJTUD31ED324825,undergoing training
supplier 5,covertcomms audio transmitter,WBANU53578C674586,reassigned
supplier 3,phantomtracker gps beacon,JTDKDTB30F1043519,retired
supplier 5,whisperwire audio recorder pen,KMHTC6AD6EU028891,temporary storage
supplier 3,shadoweye night vision goggles,WBACK734X1L600052,surveillance mode
supplier 3,covertcomms smartphone monitoring software,SALAB2D49CA037577,under evaluation
supplier 5,shadoweye night vision goggles,WAUGL78E26A125015,awaiting deployment
supplier 0,echolistener surveillance van,1FTEX1CM1BK084758,recalled
supplier 4,whisperwire audio recorder pen,SCBZB25E42C021536,lost in action
supplier 4,stealthsatellite orbital recon,JN1BY1PR3FM111884,in development
supplier 2,invisocam wearable camera,3GYFNGEY8AS394001,active
supplier 0,phantomtracker vehicle gps jammer,WP0AA2A90DS234255,temporary storage
supplier 1,phantomtracker gps beacon,WAUGL58E55A755811,critical condition
supplier 2,ghostnet deep web surveillance software,1FTEX1C85AK754717,reserve
supplier 3,phantomtracker gps beacon,5UXWX5C56CL364063,retired
supplier 0,invisocam wearable camera,3FAHP0KC7AR867750,under analysis
supplier 0,invisocam wearable camera,WAUXF78K19A315762,under repair
supplier 5,echolistener surveillance van,WBAVA33557K773232,critical condition
supplier 4,stealthsight binoculars,WAUKF98E47A851912,in transit
supplier 1,stealthsight binoculars,4A37L2EF7AE019791,undergoing upgrades
supplier 1,ghostcam miniature camera,1G6DE8E50C0115808,in transit
supplier 2,invisocam wearable camera,2C3CDXHG9EH426546,inactive
supplier 4,shadoweye night vision goggles,1D7CW7GP4AS880168,emergency standby
supplier 0,stealthsight binoculars,5N1AR1NB7CC128051,recalled
supplier 1,spectralscanner radio frequency detector,1GT022CG2EF773619,temporary storage
supplier 1,whisperwire audio recorder pen,WBSPM9C54BE578101,standby
supplier 2,whisperwire audio recorder pen,YV126MFK5F2678676,critical condition
supplier 0,phantomtracker gps beacon,JTDKDTB32D1016948,standby
supplier 4,invisodrone micro surveillance,3VW4S7AT0EM532945,critical condition
supplier 3,spectralscanner radio frequency detector,KMHD35LH4FU357895,undergoing training
supplier 3,covertcomms smartphone monitoring software,KM8NU4CC5AU038434,emergency standby
supplier 4,spectralscope hidden camera detector,JTDKN3DP8E3232239,surveillance mode
supplier 4,echolistener surveillance van,JH4DC53805S119104,undergoing upgrades
supplier 2,invisodrone micro surveillance,1ZVBP8AN8A5614695,retired
supplier 4,silentear audio bug,WDDHF0EB9FB658091,retired
supplier 3,echoguard perimeter security system,KMHEC4A40DA463788,reserve
supplier 3,covertcomms smartphone monitoring software,1GYS3GEF3CR380452,critical condition
supplier 3,phantomtracker gps beacon,3D73M4HL2BG354663,in transit
supplier 2,whisperwhisker laser microphone,3FADP4AJ8BM051926,awaiting deployment
supplier 0,silentwatch body-worn camera,JHMZF1D43ES512113,reassigned
supplier 1,invisodrone micro surveillance,2C3CDXL91FH736233,recalled
supplier 4,echoguard perimeter security system,1G4GF5G37FF740494,retired
supplier 2,invisodrone micro surveillance,SCFFDABE5CG927375,under analysis
supplier 3,ghostcam miniature camera,5GNRNGEE8A8216364,reserve
supplier 5,shadoweye night vision goggles,JTDKDTB3XE1447815,under repair
supplier 3,ghostcam miniature camera,WVWAB7AJ8DW431039,surveillance mode
supplier 1,spectralscanner radio frequency detector,KMHGH4JH7EU614980,temporary storage
supplier 2,phantomtracker gps beacon,5N1AA0NC0BN416314,standby
supplier 1,invisodrone micro surveillance,WDCYC3HF6DX899247,retired
supplier 2,covertcomms audio transmitter,JM3KE2BE2E0892717,critical condition
supplier 3,spectralscanner radio frequency detector,1G6YV36AX75995098,undergoing upgrades
supplier 2,echolistener surveillance van,WBA3D3C5XEK302639,under repair
supplier 0,silentear audio bug,KMHTC6AD6DU791900,retired
supplier 4,whisperwhisker laser microphone,WP0AA2A93AS022476,in development
supplier 4,ghostnet deep web surveillance software,SCBCR73W77C727207,under repair
supplier 3,whisperwhisker laser microphone,3VWA17AU4FM176144,in development
supplier 5,stealthsight binoculars,1G6DV1EP7F0499129,active
supplier 5,phantomtracker vehicle gps jammer,SCFEDEAN5CG867375,active
supplier 4,invisocam wearable camera,1GD01ZCG3BF466690,surveillance mode
supplier 1,stealthsight binoculars,2FMGK5DC9AB428054,destroyed
supplier 5,whisperwire audio recorder pen,1GYS4JEF2DR052502,covert operation
supplier 0,whisperwhisker laser microphone,1D7RE3BK6AS755030,undergoing testing
supplier 4,silentear audio bug,1D7RV1GP4BS856044,in development
supplier 4,invisocam wearable camera,WAUDK78T78A966481,under evaluation
supplier 3,covertcomms smartphone monitoring software,WP1AA2A20CL331771,temporary storage
supplier 4,silentwatch body-worn camera,JHMGE8G33DC063577,inactive
supplier 0,echoguard perimeter security system,WAUGL98E48A460498,covert operation
supplier 0,silentear audio bug,1G4HD5EM0AU837126,lost in action
supplier 1,phantomtracker vehicle gps jammer,1N6AD0CU5FN609343,recalled
supplier 5,shadowdrone aerial reconnaissance,JTHBW1GG0F2621783,active
supplier 4,shadoweye night vision goggles,WA1BY74L89D625423,under evaluation
supplier 3,shadowdrone aerial reconnaissance,1G6DK8EV2A0769151,undergoing upgrades
supplier 2,echolistener surveillance van,JH4DC53813S683745,in transit
supplier 4,phantomtracker vehicle gps jammer,5J8TB4H53EL143143,inactive
supplier 2,whisperwhisker laser microphone,WAU4FAFL3BA425598,in transit
supplier 3,ghostcam miniature camera,1GKUCFDJXAR877255,awaiting deployment
supplier 2,spectralscanner radio frequency detector,5N1AR2MM0DC730865,emergency standby
supplier 3,shadowdrone aerial reconnaissance,5NPDH4AE6CH474814,awaiting deployment
supplier 0,ghostcam miniature camera,ZFBCFABH8FZ532477,emergency standby
supplier 2,spectralscanner radio frequency detector,1D4PU4GKXAW813140,awaiting deployment
supplier 5,ghostnet deep web surveillance software,WBAEV53452K934887,temporary storage
supplier 3,shadowdrone aerial reconnaissance,WAULK78K99A010634,destroyed
supplier 1,phantomtracker gps beacon,WA1BY74L08D334963,inactive
supplier 2,whisperwire audio recorder pen,19XFB2E59DE259815,recalled
supplier 1,shadowdrone aerial reconnaissance,1C3BCBEB3DN573137,undergoing testing
supplier 0,whisperwire audio recorder pen,5N1AT2ML6FC976721,under evaluation
supplier 4,spectralscanner radio frequency detector,WBADS43462G889718,emergency standby
supplier 0,echolistener surveillance van,4T1BF1FK0DU479892,surveillance mode
supplier 5,whisperwire audio recorder pen,TRUDD38J591129031,undergoing upgrades
supplier 0,stealthsight binoculars,WAUKH74F97N304253,active
supplier 1,spectralscope hidden camera detector,JN8AE2KP4D9300691,inactive
supplier 2,ghostcam miniature camera,WBADX7C51DJ556344,covert operation
supplier 4,spectralscope hidden camera detector,2G4GZ5GV6B9824687,under maintenance
supplier 0,covertcomms audio transmitter,4T1BF3EK3AU702807,lost in action
supplier 5,stealthsatellite orbital recon,3D7LT2ET2AG373191,in development
supplier 3,shadoweye night vision goggles,SCBDC47L19C696432,undergoing training
supplier 2,ghostcam miniature camera,1G6EC12942B151819,reassigned
supplier 5,echolistener surveillance van,W04GN5EC1B1138623,under analysis
supplier 0,echoguard perimeter security system,4A4JM2AS9BE325894,reassigned
supplier 3,whisperwire audio recorder pen,WAUDF58E65A186090,standby
supplier 1,invisodrone micro surveillance,1G4GC5ER7DF987107,surveillance mode
supplier 4,echolistener surveillance van,3N1BC1CP9CK657538,under analysis
supplier 4,spectralscanner radio frequency detector,1G6AB5RX6D0791865,reassigned
supplier 3,spectralscanner radio frequency detector,1FTMF1EW1AF478989,temporary storage
supplier 3,invisodrone micro surveillance,5NPDH4AEXFH515465,undergoing testing
supplier 0,silentwatch body-worn camera,JTHFE2C24F2192068,surveillance mode
supplier 4,covertcomms audio transmitter,1D7RV1GP2AS941365,standby
supplier 0,phantomtracker vehicle gps jammer,JN8AE2KP6E9973483,in development
supplier 3,phantomtracker vehicle gps jammer,5N1CR2MN2EC059993,recalled
supplier 0,spectralscanner radio frequency detector,WBAUP7C57BV277423,emergency standby
supplier 4,whisperwire audio recorder pen,3GYEK62N34G703227,inactive
supplier 5,stealthsight binoculars,1N6AF0KX6FN989329,undergoing upgrades
supplier 2,invisodrone micro surveillance,KM8JT3AF5EU684295,recalled
supplier 1,phantomtracker vehicle gps jammer,WAUFFBFL8BA487075,destroyed
supplier 4,ghostnet deep web surveillance software,4T1BD1EBXFU484477,in development
supplier 0,echoguard perimeter security system,1C4RDJAG4CC853761,undergoing upgrades
supplier 4,echolistener surveillance van,5XYKT3A18CG046215,undergoing training
supplier 0,covertcomms smartphone monitoring software,1C3CDZBG5EN739654,under maintenance
supplier 2,echolistener surveillance van,1G6AL5SX5E0960119,temporary storage
supplier 0,silentear audio bug,2FMDK3KC4AB915012,recalled
supplier 0,silentear audio bug,WAUDL74F76N667527,reassigned
supplier 5,ghostcam miniature camera,2HNYB1H28AH568190,under maintenance
supplier 3,echolistener surveillance van,2HNYD18256H441477,under maintenance
supplier 5,whisperwhisker laser microphone,1GYFC36229R648504,reserve
supplier 3,silentwatch body-worn camera,19XFB4F24DE627852,reassigned
supplier 5,ghostcam miniature camera,1GYFC562X9R204895,reassigned
supplier 3,whisperwire audio recorder pen,4JGDA0EB5FA376314,under repair
supplier 5,phantomtracker vehicle gps jammer,WBAWC7C55AE376261,standby
supplier 3,spectralscope hidden camera detector,WA1CFAFP1DA386525,undergoing training
supplier 4,echolistener surveillance van,2HNYD2H20CH865005,emergency standby
supplier 2,invisocam wearable camera,1G6AH5S37E0617455,reassigned
supplier 1,shadowdrone aerial reconnaissance,JTDJTUD37ED005610,under evaluation
supplier 3,silentear audio bug,KMHHT6KD1CU453856,emergency standby
supplier 5,ghostnet deep web surveillance software,WAUEF98E48A811716,covert operation
supplier 3,echoguard perimeter security system,WA1LFAFP0BA038857,covert operation
supplier 1,silentwatch body-worn camera,JN8AF5MR2FT540843,critical condition
supplier 0,stealthsatellite orbital recon,3N1CN7AP1EL287851,temporary storage
supplier 2,spectralscope hidden camera detector,YV4960DL9A2434169,recalled
supplier 4,stealthsight binoculars,5N1AA0NC3EN176938,destroyed
supplier 0,silentwatch body-worn camera,WVGFG9BP3CD637218,under evaluation
supplier 0,invisodrone micro surveillance,3N1AB6AP2BL198408,undergoing training
supplier 5,shadowdrone aerial reconnaissance,1G6DF8E55E0640962,under evaluation
supplier 5,spectralscanner radio frequency detector,WAUGGBFC6CN537791,covert operation
supplier 4,whisperwhisker laser microphone,5N1AZ2MH6FN868517,recalled
supplier 0,shadoweye night vision goggles,1G6AM5SX7D0104171,inactive
supplier 2,echolistener surveillance van,1G6DW67V880164180,under evaluation
supplier 2,silentwatch body-worn camera,JM1CW2BL6D0623630,inactive
supplier 5,invisodrone micro surveillance,4T1BF3EK0AU699333,under evaluation
supplier 4,phantomtracker vehicle gps jammer,1FMCU0C73BK346019,in development
supplier 0,phantomtracker vehicle gps jammer,1G4GC5GR5CF391196,undergoing testing
supplier 4,ghostnet deep web surveillance software,1FTEX1CM3BK527072,temporary storage
supplier 0,spectralscanner radio frequency detector,3D73Y4CL0AG332686,under repair
supplier 4,phantomtracker gps beacon,WAUVC68E72A923974,lost in action
supplier 5,phantomtracker gps beacon,WBA3N3C59FF651749,undergoing upgrades
supplier 3,covertcomms smartphone monitoring software,W04GV5EV2B1513789,covert operation
