0,1,2,3
supplier 5,mini,JN8AF5MR1CT810933,under evaluation
supplier 0,hover,WBALM7C54EJ869555,covert operation
supplier 2,recon,3GTU1YEJ3BG617289,standby
supplier 3,surveillance uav,JN1CV6EK0EM194155,under maintenance
supplier 0,vtol,3N1AB6APXAL214899,reserve
supplier 3,hover,1FMJK1H58BE157584,under evaluation
supplier 2,stealth,WBAHN835X8D656069,undergoing upgrades
supplier 0,stealth recon,1GYS3BKJ3FR281274,reassigned
supplier 3,hover,1G6DK5E35D0415898,under analysis
supplier 0,nano,KMHHT6KD6AU533697,in development
supplier 3,micro,JH4DC53892C205467,undergoing testing
supplier 0,surveillance uav,WBAUC9C55CV705711,under evaluation
supplier 2,stealth,WAUPFAFM0BA257604,recalled
supplier 2,armed uav,WAU3MAFD1FN936025,under evaluation
supplier 1,glider,WDDHF0EB5EA100145,reserve
supplier 4,recon,WBAYE4C5XED961317,in transit
supplier 5,surveillance,5J8TB4H30DL939863,retired
supplier 5,glider,5LMJJ3J54CE158807,active
supplier 3,mini,3N1AB6AP1AL549601,retired
supplier 3,surveillance uav,3D7TT2CT0BG588623,under analysis
supplier 2,reconnaissance uav,2C4RDGCG6CR148788,under analysis
supplier 2,recon,1FMJK1H54BE827051,awaiting deployment
supplier 1,fixed-wing uav,WBA4A7C56FG409566,destroyed
supplier 2,glider,JHMZF1C6XFS895388,covert operation
supplier 1,autonomous,WBAWR3C53AP525553,in development
supplier 2,nano,WBSWD93589P350385,emergency standby
supplier 3,surveillance,1N6AD0CU6AC648639,in development
supplier 0,surveillance,55SWF4JB4FU497434,under evaluation
supplier 0,recon,WAUGL78E75A836921,undergoing training
supplier 4,fixed-wing uav,3N1CN7AP2DL396852,standby
supplier 0,nano,5TFAW5F18EX871937,in development
supplier 4,fixed-wing uav,SALVP2BG1FH049413,retired
supplier 5,high-altitude uav,1D4RD5GG4BC142559,standby
supplier 3,mav,WBAUN7C53BV255148,critical condition
supplier 5,surveillance uav,SCBCR73W48C480858,under repair
supplier 2,nano,WAUKH78EX7A187680,covert operation
