0,1,2,3
supplier 2,glider,1G6DC8E3XE0065748,under maintenance
supplier 4,hover,WBAEW53472P356890,under repair
supplier 5,stealth,KNDMG4C77C6920075,critical condition
supplier 4,surveillance uav,1N6AF0KY2EN533853,under repair
supplier 3,fixed-wing uav,WAUKH68D81A768507,standby
supplier 1,high-altitude uav,SCBLC47J78C611215,awaiting deployment
supplier 0,surveillance uav,1G4HP54K05U795022,critical condition
supplier 3,glider,2B3CA8CT0AH046490,in transit
supplier 3,high-altitude uav,WVGEF9BP4ED452371,lost in action
supplier 4,vtol,SCFFBCCD0BG841199,recalled
supplier 5,armed uav,WDDHF5KB8FB730724,undergoing upgrades
supplier 3,tactical,SCFFDCCD2AG369354,under maintenance
supplier 0,aerial,WAU4FAFL4BA422029,critical condition
supplier 1,vtol,2FMGK5BC0AB821640,retired
supplier 2,stealth,NM0AE8F74E1672747,surveillance mode
supplier 3,surveillance uav,1G6DF8E58E0175299,critical condition
supplier 3,stealth recon,3C4PDCDG8CT732864,destroyed
supplier 5,mini,1B3CB4HA2AD223972,awaiting deployment
supplier 0,surveillance uav,WVWAB7AJ4DW437324,in development
supplier 4,autonomous,WBAEP334X5P305275,recalled
supplier 0,glider,JN8AZ2NC0C9855083,reassigned
supplier 0,recon,5UXKS4C50E0098065,reassigned
supplier 4,surveillance,2T1BU4EE5DC013380,lost in action
supplier 4,recon,WAUDH78E56A510931,standby
supplier 2,surveillance,KNADN5A3XF6037519,under analysis
supplier 5,surveillance uav,KMHGN4JEXFU966404,under evaluation
supplier 0,nano,WP0AB2A94FS782940,retired
supplier 0,recon,JTHFF2C26F2007354,reserve
supplier 3,vtol,1HGCP2E31AA081546,reassigned
supplier 0,high-altitude uav,JTEBU5JR0F5984569,undergoing training
supplier 1,surveillance uav,WDDGF5EBXAR211164,in transit
supplier 3,security,19VDE1F78EE939014,recalled
supplier 5,stealth,WA1MKBFP4AA897809,reassigned
