0,1,2,3
supplier 4,high-altitude uav,SAJWA0FB6BL892502,undergoing upgrades
supplier 4,tactical,WAUKGBFB6AN939468,active
supplier 2,aerial,19UUA56922A750886,under repair
supplier 2,micro,WBAWV535X7P050435,awaiting deployment
supplier 5,high-altitude uav,2G4GX5GV1B9490669,under analysis
supplier 2,reconnaissance uav,SAJWA0FA9AH574883,retired
supplier 2,glider,1N4AA5AP6CC295897,under maintenance
supplier 4,stealth recon,KNAFT4A27A5760548,lost in action
supplier 2,stealth,1GYUCGEF2AR700558,under maintenance
supplier 5,stealth recon,WAUET48H75K870416,temporary storage
supplier 5,vtol,WAUFGAFB4AN541445,critical condition
supplier 0,mini,1G6AF5SX0E0970029,retired
supplier 4,reconnaissance uav,2T1BURHE8FC549316,surveillance mode
supplier 4,stealth,1D7RW2GK6AS286859,in development
supplier 3,fixed-wing uav,1HGCR2E56FA273581,standby
supplier 4,hover,SCFBB04B38G983534,undergoing upgrades
supplier 2,mini,1G6DK1ED7B0188860,reserve
supplier 0,surveillance,4A37L2EF7AE363315,awaiting deployment
supplier 1,recon,3D7TT2CTXBG080031,reassigned
supplier 3,mav,YV4902BZ8D1208154,lost in action
supplier 3,high-altitude uav,19UYA42593A258209,surveillance mode
supplier 4,vtol,JTJHY7AX2A4642730,under evaluation
supplier 4,hover,3D7TT2CT1AG523651,surveillance mode
supplier 5,stealth,1GD12ZCG1BF494960,covert operation
supplier 0,stealth,SCFFDABE9AG744834,critical condition
supplier 4,fixed-wing uav,WBA3A9G57FN968394,under analysis
supplier 0,fixed-wing uav,1HGCP2F32BA718380,active
supplier 1,high-altitude uav,3N1CN7AP1EK459561,lost in action
supplier 0,nano,1FTEW1CF2FK786632,temporary storage
supplier 5,glider,WAUML64B42N219960,destroyed
supplier 2,armed uav,3D7TT2CT9AG002029,in development
