0,1,2,3
supplier 3,glider,WA1CYBFE9AD789807,active
supplier 4,security,WAUMGAFL2AA217577,inactive
supplier 3,aerial,1GYS3JEF4ER332989,undergoing training
supplier 3,glider,JTDBT4K30B1328238,in transit
supplier 3,glider,19XFB2F56CE310815,reserve
supplier 2,hover,4USDU53538L772006,destroyed
supplier 2,mav,SCFBB03B38G275897,under evaluation
supplier 2,high-altitude uav,1GYFK26259R645612,active
supplier 5,surveillance,3D73M3CL4AG677340,temporary storage
supplier 1,glider,JN1AY1ARXCM085655,destroyed
supplier 2,micro,WA1LGAFE9CD011393,awaiting deployment
supplier 0,armed uav,JTJBC1BAXA2480093,under analysis
supplier 0,mav,WBAUP7C57CV303102,under evaluation
supplier 3,vtol,5UXFE43599L146255,in transit
supplier 2,armed uav,4T1BF1FK4EU651794,destroyed
supplier 5,armed uav,WAUDH48H57K378869,critical condition
supplier 5,vtol,JTHBP5C25B5129113,inactive
supplier 1,nano,WBA3C1G51DN697180,under repair
supplier 1,vtol,WBSBR93465P458683,in transit
supplier 4,glider,WBA3B9C55FJ745720,under evaluation
supplier 1,vtol,WAUMGAFLXDA734985,under evaluation
supplier 2,vtol,1FTWW3A53AE874512,critical condition
supplier 5,stealth recon,1GD22XEG7FZ705329,awaiting deployment
supplier 3,reconnaissance uav,5N1AN0NU6FN668121,surveillance mode
supplier 1,high-altitude uav,SCBDU3ZAXCC042846,undergoing upgrades
supplier 1,mav,WAUWFBFLXCA917495,standby
supplier 3,aerial,2C3CDXDT5EH031783,surveillance mode
supplier 2,fixed-wing uav,2G4GU5GC0B9619167,undergoing upgrades
supplier 5,vtol,SCFHDDBT4EG390476,destroyed
supplier 5,security,WAUHF68P46A193422,reassigned
