0,1,2,3
supplier 1,glider,JTMHY7AJ4A4044542,inactive
supplier 2,reconnaissance uav,19UUA56863A621123,undergoing testing
supplier 2,hover,WBAUP3C59BV010941,destroyed
supplier 2,reconnaissance uav,3D73M3HL4AG805472,destroyed
supplier 4,aerial,3C4PDCBB0DT363393,recalled
supplier 4,glider,1FTMF1CW4AK443275,under analysis
supplier 2,mini,1G4GA5GR3DF058082,undergoing testing
supplier 2,mav,WAUFFBFL2AN351239,covert operation
supplier 0,surveillance,WUAAU34269N612387,reassigned
supplier 4,glider,1LNHL9DK0FG603682,in transit
supplier 0,fixed-wing uav,SCFEBBCF5CG642027,standby
supplier 1,hover,5FNYF3H24CB534990,inactive
supplier 4,stealth recon,19VDE3F38EE379861,covert operation
supplier 2,armed uav,1FMEU6DE0AU871387,temporary storage
supplier 2,glider,3C6JD6BP1CG429824,inactive
supplier 0,stealth recon,1C4AJWAG6FL379206,awaiting deployment
supplier 5,hover,WAUEH48H87K519549,temporary storage
supplier 2,armed uav,WAUXF78K39A682940,emergency standby
supplier 3,hover,1C4NJCBAXFD241222,destroyed
supplier 2,armed uav,WAUDV74F59N111991,recalled
supplier 1,nano,SALGS2TF6FA305762,under repair
supplier 4,fixed-wing uav,SCFAB42392K827517,covert operation
supplier 2,surveillance,WBAYA8C5XFG866906,destroyed
supplier 4,micro,3LNDL2L31CR893418,active
supplier 1,autonomous,1G6DS5ED8B0894260,covert operation
supplier 0,mav,3LN6L2LU1DR846005,awaiting deployment
supplier 1,tactical,WBA3B1C55FK234522,covert operation
supplier 3,surveillance uav,WBAUP9C59DV709475,reassigned
supplier 3,armed uav,1ZVBP8JS1A5126923,surveillance mode
supplier 3,micro,4USDU53578L217592,lost in action
supplier 1,autonomous,TRUSX28N721099158,under evaluation
supplier 1,mav,1G4PR5SK4F4300668,under repair
