0,1,2,3
supplier 1,security,2G61R5S37D9698250,in transit
supplier 5,reconnaissance uav,1G4GB5GG9AF173289,active
supplier 2,stealth,WBAEV53452K674409,temporary storage
supplier 2,surveillance,4T1BF3EK9BU262755,in transit
supplier 2,security,WVWDB7AJ4EW083884,lost in action
supplier 5,mav,WAUAF78E28A522806,retired
supplier 0,hover,WBADW3C59CE751787,in development
supplier 3,stealth,JH4CU2F44CC592270,retired
supplier 2,vtol,5FRYD3H86FB645893,lost in action
supplier 5,glider,WAUPL68E14A849267,in transit
supplier 0,mav,JA4AP3AUXBZ127947,under evaluation
supplier 2,autonomous,19UUA8F72DA683015,emergency standby
supplier 3,armed uav,2GKALMEK4C6793767,active
supplier 3,mini,JH4DB76501S078824,active
supplier 1,autonomous,5XYKT3A18CG497189,awaiting deployment
supplier 3,vtol,1N6AA0CJ0EN829194,reassigned
supplier 2,hover,5N1AA0NCXDN815606,in development
supplier 0,hover,1C3CDFAA9FD694902,under analysis
supplier 5,recon,1G6AH5S30E0411345,undergoing training
supplier 2,high-altitude uav,5UXZV4C50DL286166,in transit
supplier 2,stealth,WAUAFAFL6DN302716,under analysis
supplier 3,micro,1N6AF0LY9EN660453,temporary storage
supplier 2,fixed-wing uav,KNDKG3A25A7481295,under repair
supplier 5,surveillance uav,JN1CV6AR5FM927479,awaiting deployment
supplier 2,mini,19UUA66276A456141,in transit
supplier 3,nano,JTHKD5BH8F2340196,active
supplier 3,fixed-wing uav,WAUNF98P07A954937,lost in action
supplier 1,reconnaissance uav,5GAKVAED0BJ043134,destroyed
supplier 5,reconnaissance uav,19VDE1F75DE855392,covert operation
supplier 5,mini,WAUFGAFC0EN381188,undergoing training
supplier 0,armed uav,5UXZV4C55DL510449,under evaluation
supplier 2,fixed-wing uav,1G6DE5EGXA0773875,surveillance mode
supplier 5,recon,KNAFX5A80F5673242,inactive
supplier 5,autonomous,2G4GR5EC2B9524209,lost in action
