0,1,2,3
supplier 1,hover,KMHTC6ADXFU642599,lost in action
supplier 3,surveillance,JN8AE2KP3D9678839,inactive
supplier 0,reconnaissance uav,1N6AF0KY0EN443309,active
supplier 0,high-altitude uav,JHMZF1D4XDS429972,emergency standby
supplier 5,glider,JH4KB16607C426802,awaiting deployment
supplier 4,high-altitude uav,KL4CJGSB5FB992547,inactive
supplier 5,reconnaissance uav,1GYS3HEF1ER396397,undergoing upgrades
supplier 4,glider,1N6BF0KL4FN202265,in development
supplier 3,hover,TRUWC28N011391133,emergency standby
supplier 4,vtol,YV1902FH0D1066610,in development
supplier 1,vtol,WAUKFBFL8EN259718,inactive
supplier 4,recon,WBADN634X2G163749,temporary storage
supplier 2,glider,WBAVM5C58EV395583,lost in action
supplier 5,reconnaissance uav,19XFB4F33EE667219,temporary storage
supplier 1,recon,KMHTC6ADXEU610959,undergoing testing
supplier 1,surveillance uav,SCBZU25E01C114482,under evaluation
supplier 2,stealth,WUAYU48H58K778242,inactive
supplier 1,micro,WBSKG9C55DE183994,recalled
supplier 5,nano,KNDJT2A10A7569518,active
supplier 1,glider,1G4HP57248U740282,temporary storage
supplier 5,mini,WDDPK4HA7CF938016,under maintenance
supplier 2,micro,WA1WMAFP9EA359853,undergoing testing
supplier 4,surveillance uav,1G6KE57Y54U927371,temporary storage
supplier 5,aerial,WAUHF98P77A981677,under evaluation
supplier 2,vtol,KMHTC6AD9CU620282,emergency standby
supplier 4,stealth recon,WBAEV33434P279543,undergoing training
supplier 0,security,WAUEH48H87K532267,temporary storage
supplier 4,fixed-wing uav,JTDKDTB33F1940804,retired
supplier 0,nano,WVWED7AJ7BW451470,under evaluation
