0,1,2,3
supplier 1,armed uav,JN1CV6EK6FM202938,reserve
supplier 0,recon,WBSDX9C59CE164615,in transit
supplier 5,surveillance uav,3C3CFFER2FT791573,destroyed
supplier 3,nano,KMHTC6AD2EU707010,surveillance mode
supplier 1,aerial,JH4CL96867C074505,undergoing upgrades
supplier 0,recon,SCBFH7ZA1FC008187,active
supplier 2,mav,WAUSF78E18A414133,undergoing training
supplier 0,reconnaissance uav,3GYFNFE35FS776394,recalled
supplier 0,high-altitude uav,3D7JB1EP1AG624404,undergoing training
supplier 5,micro,3VW467ATXDM655719,awaiting deployment
supplier 5,vtol,1N6AF0LY9EN017570,standby
supplier 1,high-altitude uav,3GYFK66N13G893705,recalled
supplier 1,glider,2C4RDGDG5CR988981,undergoing testing
supplier 4,security,1N4AL2AP8AN860337,awaiting deployment
supplier 4,hover,3VWF17AT7FM864572,lost in action
supplier 1,mav,WAUDF78E45A216912,under evaluation
supplier 2,armed uav,1GYEK63N84R921386,under repair
supplier 4,surveillance,5N1BA0NC3FN695526,temporary storage
supplier 2,hover,SAJWA0EX7E8858427,undergoing upgrades
supplier 1,armed uav,WDDEJ7GB5AA077080,undergoing testing
supplier 5,glider,WAUHE78P09A860161,standby
supplier 3,surveillance,2C3CA6CT4BH968396,destroyed
supplier 1,high-altitude uav,JN8AZ2NC3D9862630,undergoing training
supplier 1,high-altitude uav,JHMZF1D49DS662290,under evaluation
supplier 1,high-altitude uav,JTEBC3EH0D2396503,in transit
supplier 5,mav,KMHFC4DD6AA409231,covert operation
supplier 2,vtol,WBAPH73519A509218,standby
supplier 5,tactical,TRURD38J891534760,awaiting deployment
supplier 4,autonomous,WBA3F9C5XFK694679,awaiting deployment
supplier 5,surveillance,2C3CDXHG7CH882414,recalled
supplier 3,tactical,WBA1F5C50EV337802,lost in action
supplier 3,micro,SAJWA1EK6EM563434,undergoing upgrades
supplier 2,mav,JA32X2HU3BU823670,undergoing training
supplier 4,vtol,JTHBC1KS5A5511842,surveillance mode
supplier 3,autonomous,3GTXKYEJ4AG893246,under evaluation
supplier 3,reconnaissance uav,2T1BU4EEXDC292308,under maintenance
supplier 1,glider,WP0AA2A90CS357472,destroyed
supplier 0,armed uav,SAJWA6E75E8579626,emergency standby
