0,1,2,3
Jeep,Grand Cherokee,2G61N5S32E9063806,standby
Volvo,850,1C3CDZCB6EN668306,under evaluation
Chrysler,Aspen,SCBZK25E22C819436,under analysis
Lexus,LS Hybrid,WBA3B5G51EN662408,under maintenance
Mercedes-Benz,M-Class,WDDGF4HB6DF871827,under maintenance
Holden,VS Commodore,WAUEL94F96N803740,active
GMC,Savana 3500,JN1CV6EK2DM989738,under maintenance
Chevrolet,Suburban 1500,1GKS1CE09ER894832,reserve
Mitsubishi,Sigma,WBANW13569C982711,under maintenance
Mercury,Sable,3FADP4AJ1CM395390,surveillance mode
Mazda,626,WAUEF98E16A841902,undergoing testing
Ford,Thunderbird,5N1AR1NB0BC202683,awaiting deployment
Saab,900,2FMDK3GC2AB489331,under evaluation
Mazda,Millenia,1G6KE54Y55U490378,awaiting deployment
Mazda,B-Series Plus,1G6AY5SX8F0249601,covert operation
Lexus,LX,1HGCR2E33EA695269,emergency standby
Ford,F450,WBAPM7G58AN187258,undergoing testing
Suzuki,Vitara,1FTEX1CM0DK592030,under repair
Chevrolet,Express 1500,WAUDFAFL4EN774637,active
BMW,330,4JGCB2FE1BA104821,destroyed
Audi,A8,1C6RD7LP2CS526336,surveillance mode
Volkswagen,GTI,5XXGM4A70EG298965,reassigned
Ford,E-Series,3D73M3CL2BG562172,awaiting deployment
Volvo,S80,1G6KY54973U238628,reserve
Kia,Sportage,2G4GK5EXXE9811678,reserve
Kia,Sephia,WBAYP5C54ED936882,lost in action
Jeep,Grand Cherokee,SCFBB04B68G535773,emergency standby
Honda,Passport,1G6DV1EP6B0017096,active
Mercedes-Benz,500E,JM1NC2LF9C0264511,temporary storage
GMC,Suburban 2500,1G6DP5E37C0701834,surveillance mode
Dodge,Viper,1G6AB5RA5E0355327,retired
