0,1,2,3
Mazda,Mazda6 5-Door,1D7CE5GK4AS453469,lost in action
Lotus,Esprit,YV1612FH3E2501471,undergoing training
GMC,Savana 2500,2C3CDZFJ9FH534970,reassigned
Kia,Sportage,3C6TD5GT4CG081526,recalled
Hummer,H3,5J6TF3H58FL405103,emergency standby
Buick,Skylark,VNKKTUD36FA111917,reserve
Mazda,MX-5,1GD220CGXCZ234749,in development
Chevrolet,Cavalier,1G4HR54K224118219,undergoing training
Oldsmobile,Silhouette,JH4CU2F62AC077329,standby
Ford,Thunderbird,1N6AF0LY3FN997671,under maintenance
Audi,Coupe GT,1G6DJ8E37C0792011,surveillance mode
Ford,Tempo,JN1AZ4EH2CM615004,inactive
Toyota,Camry,1GT3CZBG3AF275377,under maintenance
Lotus,Elan,JTHBC1KS8B5870460,reserve
Porsche,911,WBA3N7C55FK342004,in development
Buick,Skyhawk,JN8AF5MR1FT844133,lost in action
Acura,ZDX,JM1GJ1T63E1569802,in transit
Alfa Romeo,164,WAUET48H66K284193,inactive
Aston Martin,Rapide,WBADT33411G942881,surveillance mode
Oldsmobile,Cutlass Supreme,1G6AU5S8XF0204230,awaiting deployment
Audi,S5,2V4RW3D13AR759345,under evaluation
Ford,Thunderbird,1C3CCBAB5DN020094,under maintenance
Jeep,Liberty,5NPE24AF7FH211055,active
Maserati,Coupe,WVWEU9AN4AE232629,lost in action
Dodge,Challenger,JHMFA3F22AS196285,in transit
Toyota,Avalon,WBA4B1C52FG486221,destroyed
Nissan,370Z,1G4HJ5EM0AU902646,under repair
Buick,LeSabre,WBSWD93589P046344,in development
Dodge,Neon,3C3CFFJH7DT965227,standby
Plymouth,Reliant,1G4HP52K23U441907,under evaluation
Mercedes-Benz,GLK-Class,5N1AT2ML2FC858522,under maintenance
Mercury,Sable,WA1AY74L19D756592,in transit
Maserati,Biturbo,5N1AT2MK1FC773680,in transit
Mitsubishi,Mirage,3G5DA03L46S577255,emergency standby
Hyundai,Veracruz,WA1BY74L57D594015,under maintenance
