0,1,2,3
BMW,530,WBA3B3C58DF189027,active
Audi,Cabriolet,WAUBF98E18A076082,covert operation
Hyundai,Elantra,1FMEU6FE7AU780808,in development
Mercury,Capri,1B3CB3HA4BD525954,under evaluation
Mazda,626,SALAB2D41AA174087,under repair
Pontiac,Grand Prix,2FMDK3KC8AB590400,awaiting deployment
Hyundai,Tucson,4T1BF1FK0EU522953,undergoing training
Pontiac,Tempest,WAUZL64B01N793024,temporary storage
Audi,Q5,WA1AY74L47D966813,lost in action
Mercedes-Benz,SL-Class,1D7RV1CP9AS828194,surveillance mode
Chevrolet,Classic,1G6YX36D975999678,covert operation
Oldsmobile,Toronado,1FMEU5BE8AU399193,undergoing training
Chrysler,Sebring,KMHTC6AD7CU926994,recalled
Toyota,4Runner,3D4PH7FG7BT870650,in development
Porsche,Boxster,WBAKC8C58AC262254,surveillance mode
Ford,Aerostar,SALWG2WF0EA805407,retired
Chevrolet,Tahoe,WAUVFAFR6CA792537,surveillance mode
Dodge,Avenger,2HNYD28688H303265,in development
Mitsubishi,Montero Sport,WAUEL94F15N960127,temporary storage
Bentley,Continental,WAUEF98E58A801552,awaiting deployment
Mercury,Sable,1G6KF54965U837030,under repair
Chevrolet,TrailBlazer,WAURFAFR8AA201865,undergoing testing
Isuzu,Hombre Space,WAUKF98E16A116030,in development
Acura,TL,1G6AD5S38E0203032,recalled
Toyota,Tacoma Xtra,WAUGL98E36A718507,lost in action
Buick,Century,1GKUKFDJ2AR553882,surveillance mode
GMC,Sonoma,19UUA9F56CA046020,retired
Buick,Regal,SALAB2V67FA787709,active
Mercedes-Benz,SLR McLaren,WBAWL73588P345133,undergoing testing
Volkswagen,Jetta,19UUB2F59FA842866,under evaluation
GMC,Yukon XL,SALSF2D42AA179176,surveillance mode
Chevrolet,Tahoe,JH4NA21695S390544,temporary storage
Porsche,Boxster,WAUML44E74N203589,destroyed
Pontiac,Grand Am,1N6AF0LYXEN488305,standby
Chrysler,Aspen,WAU3GAFD8FN418937,reassigned
