0,1,2,3
Dodge,D150,WBADW7C53DE795440,reassigned
Nissan,240SX,JHMZF1C69CS644468,reserve
Tesla,Roadster,WAUVT64BX3N923652,under analysis
Hyundai,Sonata,WAUSF78E87A373210,temporary storage
Porsche,Cayman,1G6DD8E34E0781543,under maintenance
Lexus,ES,JM1BL1H34A1962382,awaiting deployment
Toyota,Land Cruiser,SAJWA0EXXE8063372,under repair
Dodge,Intrepid,1GD11ZCG1CF463499,undergoing training
Mazda,RX-7,WAUHFAFL6EA291935,undergoing upgrades
Toyota,Highlander,2FMDK3JC5AB182065,emergency standby
Chevrolet,Venture,WBAYE4C50ED108036,under analysis
Buick,Century,JN1CV6EK6EM109593,reserve
Mercury,Tracer,JN8AZ1FY3BW998050,critical condition
Ford,E-Series,KNADM4A35C6072946,reassigned
Audi,4000s,JN8AZ2KR4ET347309,recalled
Ford,E150,2LMHJ5FK8FB996399,critical condition
Pontiac,Trans Sport,WAUUL78E57A398065,destroyed
GMC,Envoy XL,JM3TB2BA9E0903903,undergoing upgrades
Mercury,Grand Marquis,1GD312CG2BF798527,covert operation
Volkswagen,Touareg,1C6RD6KP3CS711779,reserve
Mercury,Lynx,19VDE1F51DE721459,under evaluation
GMC,Suburban 2500,WBA3T3C57EP047552,temporary storage
Bentley,Brooklands,5N1AA0NC3DN178266,reserve
Land Rover,LR2,KMHCT4AE0CU949076,destroyed
Mitsubishi,Challenger,1GYFK43579R240023,in development
Audi,A4,YV1382MW8A2539174,lost in action
