0,1,2,3
Honda,Civic,SCBLF34F95C738853,covert operation
Mazda,B-Series,1G6DZ67A090315941,under evaluation
Chevrolet,Express 3500,5N1BA0NC8FN227890,under evaluation
Dodge,Ram 1500,SCBLC31E81C549481,awaiting deployment
Chrysler,300M,1FTSX2A50AE460206,emergency standby
MINI,Cooper,3TMJU4GN7FM289952,destroyed
Chevrolet,Suburban 1500,JHMGE8G2XAS971176,standby
Toyota,Land Cruiser,VNKKTUD32FA216762,undergoing training
Ford,Fiesta,2C3CCACG0CH700947,under analysis
Infiniti,QX,1G6DZ67A290167047,emergency standby
Chevrolet,TrailBlazer,YV426MDB4F2417142,temporary storage
Mercedes-Benz,E-Class,TRURD28N661455922,surveillance mode
Jeep,Grand Cherokee,WBAKC8C51AC834460,retired
Isuzu,Hombre,JN1CV6EK5EM862712,standby
Saturn,Outlook,1GT022CG3EF779302,lost in action
Plymouth,Horizon,WAUWFAFR3BA352407,covert operation
Saturn,S-Series,WAULT64B64N706687,undergoing upgrades
Audi,S5,WBAHN83536D529564,undergoing testing
Nissan,Titan,1GKUKGEJ0AR575741,under maintenance
Ford,Thunderbird,WAUKFAFL3BA358301,emergency standby
Lexus,SC,JTHKD5BH3B2847212,undergoing testing
Rolls-Royce,Ghost,WBY2Z2C56EV937798,covert operation
Lexus,LX,WAUDF98EX8A681095,surveillance mode
Buick,Terraza,2C3CDXJG3FH658328,destroyed
Jaguar,XK Series,WA1WKBFP1AA798700,retired
Chevrolet,Express 1500,SCFAB42392K482960,lost in action
Ford,Explorer,1HGCP2E71BA652344,retired
Ford,Focus,1GD322CG1EF968152,in development
