0,1,2,3
Lincoln,Mark VIII,5GADT13S242369420,temporary storage
Ferrari,F430,1N6AF0KY9FN754030,inactive
Mercedes-Benz,G-Class,WBANB53506C177169,covert operation
GMC,Envoy,1G6AX5SX3E0244694,awaiting deployment
Mercury,Villager,WBALW3C56DC293862,recalled
Mercedes-Benz,CL-Class,WP0AA2A87CS139178,active
Dodge,Durango,KNADM4A35E6502686,temporary storage
Porsche,928,4T1BK1EB8FU587399,temporary storage
Pontiac,GTO,1C3CDFAA0FD288197,standby
Lexus,ES,WBA3D5C57EK020681,in transit
Mitsubishi,Outlander,WA1YD64B15N944030,in development
Mitsubishi,Starion,WBAUP7C54BV896111,undergoing training
Toyota,4Runner,2T3BF4DV9BW173454,standby
BMW,5 Series,1FTEX1CW9AF841558,inactive
Pontiac,Grand Am,1FTFW1E85AK456964,critical condition
Mercury,Sable,SALVP2BG9FH707964,under maintenance
Toyota,Celica,4F2CY0C74BK119837,inactive
Dodge,Dynasty,WBADS43403G781516,critical condition
Kia,Sedona,ML32A3HJ5EH930556,destroyed
Ford,Fusion,SAJWJ0EF2E8590927,reassigned
Mitsubishi,Outlander,1GD312CG9BF689983,surveillance mode
Mazda,626,5UXWX7C50EL331980,retired
GMC,Sierra 2500,1G6KE54Y52U271531,under repair
Hyundai,Elantra,JN1AZ4EH4FM448231,temporary storage
Ford,Taurus,WAUKF78E55A468871,reassigned
Lincoln,Navigator,WBABD33454P463792,in transit
Chrysler,Sebring,WBA6A0C58FD758553,in transit
Spyker,C8,2T1BURHE2FC506512,lost in action
BMW,Z8,19UUB2F32FA334088,reserve
Honda,Odyssey,JTJBC1BA3D2021556,under analysis
Dodge,Sprinter,WBA6B4C57ED536816,under evaluation
Pontiac,6000,WBAWR33587P242672,in transit
