0,1,2,3
Dodge,Ram 2500,WBAWL13519P943448,reserve
Honda,Odyssey,2B3CA5CT1AH325638,reassigned
Ford,Fusion,WBA3X5C5XED171655,surveillance mode
GMC,Envoy XL,1G6KD57Y69U015620,reserve
Chevrolet,Express,5FRYD4H87FB516535,emergency standby
Lamborghini,Gallardo,1C4RDJAG3EC386660,awaiting deployment
Dodge,Ram Wagon B350,SAJWJ0EF5E8944195,under maintenance
Nissan,Titan,4USBU335X7L881024,under evaluation
Cadillac,STS,SCFEBBAK3DG250195,retired
Hyundai,Tucson,2C3CCAGG0EH158830,undergoing training
Mitsubishi,Galant,1G6DG5E50D0732152,critical condition
Audi,riolet,1C4RJEAG2CC788909,reassigned
Oldsmobile,Achieva,3D73Y4CL9BG524108,under evaluation
Buick,Lucerne,WBA3A9G51EN574145,in transit
Dodge,Avenger,1NXBU4EE7AZ038999,in development
Chevrolet,HHR,KMHCT4AE2CU332567,recalled
Lotus,Esprit,19UUA65536A448579,covert operation
Oldsmobile,Silhouette,5UXFA13534L579976,standby
Mitsubishi,GTO,SALWR2TF9FA349102,recalled
Ford,F250,WA1CFAFP5BA678496,standby
Volvo,V90,KNAFU6A23A5401948,lost in action
Toyota,Avalon,1FTWX3A56AE412541,critical condition
Ford,Escape,WAUBFAFL5FA508429,recalled
Geo,Prizm,1G6DL8EY8B0223690,under analysis
Volkswagen,Golf,1D7RV1GTXBS864596,in development
Maserati,GranTurismo,SCBZU25E91C176141,standby
Ford,Ranger,WAURD68D71A138469,under analysis
Nissan,Maxima,WBANV9C58AC407158,undergoing testing
Mercedes-Benz,M-Class,19XFA1E8XAE167793,in transit
Chevrolet,Silverado 1500,WAUDH94F07N875666,recalled
Buick,Riviera,WP0CA2A89DS102059,under repair
